# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.072709	0.010347
-190.000000	5.000000	0.001894	0.010888
-180.000000	5.000000	0.039673	0.013074
-170.000000	5.000000	0.012555	0.011292
-160.000000	5.000000	-0.078495	0.012958
-150.000000	5.000000	0.035553	0.012985
-140.000000	5.000000	-0.066970	0.012682
-130.000000	5.000000	0.018890	0.014783
-120.000000	5.000000	0.138569	0.013095
-110.000000	5.000000	0.085308	0.014079
-100.000000	5.000000	0.142020	0.013731
-90.000000	5.000000	0.172773	0.016258
-80.000000	5.000000	0.122623	0.012793
-70.000000	5.000000	-0.031573	0.011909
-60.000000	5.000000	-0.059731	0.012756
-50.000000	5.000000	0.075668	0.010496
-40.000000	5.000000	0.121479	0.015522
-30.000000	5.000000	0.102364	0.020296
-20.000000	5.000000	0.231735	0.017228
-10.000000	5.000000	0.294261	0.019328
0.000000	5.000000	0.250760	0.012378
10.000000	5.000000	0.129368	0.011125
20.000000	5.000000	0.181804	0.012255
30.000000	5.000000	0.215680	0.010817
40.000000	5.000000	0.113345	0.011528
50.000000	5.000000	0.075427	0.015507
60.000000	5.000000	0.117480	0.014683
70.000000	5.000000	0.077449	0.015540
80.000000	5.000000	0.157349	0.014597
90.000000	5.000000	0.199969	0.014423
100.000000	5.000000	0.296877	0.015134
110.000000	5.000000	0.318572	0.018045
120.000000	5.000000	0.341355	0.013322
130.000000	5.000000	0.370532	0.020298
140.000000	5.000000	0.317679	0.015316
150.000000	5.000000	0.309765	0.014041
160.000000	5.000000	0.370861	0.018670
170.000000	5.000000	0.366882	0.027888
180.000000	5.000000	0.300997	0.019458
190.000000	5.000000	0.301490	0.013061
200.000000	5.000000	0.301067	0.018196
