# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.044193	0.009954
-190.000000	5.000000	0.107183	0.010538
-180.000000	5.000000	0.181683	0.015916
-170.000000	5.000000	0.073676	0.012608
-160.000000	5.000000	0.018774	0.008912
-150.000000	5.000000	0.035578	0.009129
-140.000000	5.000000	0.031977	0.011879
-130.000000	5.000000	-0.022251	0.012293
-120.000000	5.000000	-0.026992	0.009084
-110.000000	5.000000	0.094319	0.010464
-100.000000	5.000000	0.124086	0.011797
-90.000000	5.000000	0.033878	0.011437
-80.000000	5.000000	-0.041531	0.008983
-70.000000	5.000000	0.051087	0.008712
-60.000000	5.000000	0.086048	0.011494
-50.000000	5.000000	-0.080403	0.010127
-40.000000	5.000000	-0.064091	0.007111
-30.000000	5.000000	-0.004796	0.008873
-20.000000	5.000000	-0.063779	0.012519
-10.000000	5.000000	-0.060655	0.008880
0.000000	5.000000	-0.028666	0.011509
10.000000	5.000000	0.027231	0.013578
20.000000	5.000000	-0.007325	0.011899
30.000000	5.000000	-0.094596	0.012887
40.000000	5.000000	-0.076036	0.011348
50.000000	5.000000	0.034431	0.009502
60.000000	5.000000	-0.020889	0.010148
70.000000	5.000000	-0.065692	0.007157
80.000000	5.000000	-0.066711	0.010631
90.000000	5.000000	-0.087397	0.017409
100.000000	5.000000	-0.223247	0.012934
110.000000	5.000000	-0.321511	0.010950
120.000000	5.000000	-0.337782	0.007771
130.000000	5.000000	-0.255850	0.011536
140.000000	5.000000	-0.286107	0.009713
150.000000	5.000000	-0.217281	0.012422
160.000000	5.000000	-0.070913	0.007651
170.000000	5.000000	-0.041374	0.010355
180.000000	5.000000	-0.049628	0.008793
190.000000	5.000000	0.037311	0.009150
200.000000	5.000000	0.049624	0.011459
