# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.373233	0.014616
-190.000000	5.000000	-0.311226	0.009754
-180.000000	5.000000	-0.301540	0.006498
-170.000000	5.000000	-0.333938	0.010529
-160.000000	5.000000	-0.390835	0.010678
-150.000000	5.000000	-0.416694	0.009149
-140.000000	5.000000	-0.450367	0.008686
-130.000000	5.000000	-0.478827	0.008564
-120.000000	5.000000	-0.453216	0.011015
-110.000000	5.000000	-0.431572	0.008085
-100.000000	5.000000	-0.429996	0.009677
-90.000000	5.000000	-0.469656	0.008916
-80.000000	5.000000	-0.472307	0.013570
-70.000000	5.000000	-0.473946	0.010345
-60.000000	5.000000	-0.459051	0.007543
-50.000000	5.000000	-0.483021	0.011419
-40.000000	5.000000	-0.484371	0.008383
-30.000000	5.000000	-0.407656	0.011687
-20.000000	5.000000	-0.370071	0.009849
-10.000000	5.000000	-0.349795	0.011172
0.000000	5.000000	-0.391587	0.016906
10.000000	5.000000	-0.372529	0.008778
20.000000	5.000000	-0.363397	0.011234
30.000000	5.000000	-0.367897	0.014947
40.000000	5.000000	-0.519163	0.011295
50.000000	5.000000	-0.534558	0.016530
60.000000	5.000000	-0.561380	0.015112
70.000000	5.000000	-0.491059	0.013518
80.000000	5.000000	-0.427329	0.015069
90.000000	5.000000	-0.390484	0.019777
100.000000	5.000000	-0.409662	0.010534
110.000000	5.000000	-0.451691	0.012346
120.000000	5.000000	-0.539541	0.012091
130.000000	5.000000	-0.492009	0.015584
140.000000	5.000000	-0.510631	0.009552
150.000000	5.000000	-0.606921	0.013055
160.000000	5.000000	-0.551589	0.013217
170.000000	5.000000	-0.559771	0.011218
180.000000	5.000000	-0.563375	0.007838
190.000000	5.000000	-0.586857	0.012583
200.000000	5.000000	-0.522500	0.013569
