# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.195629	0.009358
-190.000000	5.000000	-0.080755	0.012133
-180.000000	5.000000	-0.112453	0.013121
-170.000000	5.000000	-0.090194	0.008919
-160.000000	5.000000	-0.166957	0.010457
-150.000000	5.000000	-0.150627	0.009508
-140.000000	5.000000	-0.198905	0.006206
-130.000000	5.000000	-0.254313	0.011752
-120.000000	5.000000	-0.233078	0.010080
-110.000000	5.000000	-0.224692	0.010151
-100.000000	5.000000	-0.167219	0.010648
-90.000000	5.000000	-0.211315	0.007527
-80.000000	5.000000	-0.297781	0.007762
-70.000000	5.000000	-0.280887	0.006973
-60.000000	5.000000	-0.346674	0.014885
-50.000000	5.000000	-0.443405	0.011259
-40.000000	5.000000	-0.289490	0.012239
-30.000000	5.000000	-0.455087	0.018879
-20.000000	5.000000	-0.520499	0.014148
-10.000000	5.000000	-0.530821	0.011867
0.000000	5.000000	-0.503166	0.017207
10.000000	5.000000	-0.533969	0.008079
20.000000	5.000000	-0.487258	0.013722
30.000000	5.000000	-0.541807	0.012922
40.000000	5.000000	-0.470242	0.013138
50.000000	5.000000	-0.492761	0.014085
60.000000	5.000000	-0.517499	0.010990
70.000000	5.000000	-0.435420	0.013337
80.000000	5.000000	-0.465062	0.016114
90.000000	5.000000	-0.368165	0.013667
100.000000	5.000000	-0.275867	0.010912
110.000000	5.000000	-0.268162	0.009189
120.000000	5.000000	-0.172415	0.011270
130.000000	5.000000	-0.140637	0.008699
140.000000	5.000000	-0.203082	0.008825
150.000000	5.000000	-0.107505	0.014799
160.000000	5.000000	-0.114845	0.014837
170.000000	5.000000	-0.127433	0.009073
180.000000	5.000000	-0.186393	0.010476
190.000000	5.000000	-0.123819	0.012497
200.000000	5.000000	-0.148597	0.010560
