# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.094497	0.010841
-190.000000	5.000000	0.105739	0.014889
-180.000000	5.000000	0.125546	0.010624
-170.000000	5.000000	0.180156	0.012892
-160.000000	5.000000	0.074537	0.015669
-150.000000	5.000000	0.128959	0.015974
-140.000000	5.000000	0.159045	0.013051
-130.000000	5.000000	0.236919	0.014337
-120.000000	5.000000	0.119298	0.013540
-110.000000	5.000000	0.064436	0.009365
-100.000000	5.000000	0.009874	0.014777
-90.000000	5.000000	-0.083399	0.011836
-80.000000	5.000000	-0.049743	0.012607
-70.000000	5.000000	-0.031400	0.010051
-60.000000	5.000000	-0.051784	0.009680
-50.000000	5.000000	-0.277954	0.011551
-40.000000	5.000000	-0.229515	0.008274
-30.000000	5.000000	-0.181548	0.009880
-20.000000	5.000000	-0.075070	0.011346
-10.000000	5.000000	0.021131	0.015138
0.000000	5.000000	-0.130719	0.011031
10.000000	5.000000	-0.237373	0.009868
20.000000	5.000000	-0.138734	0.008137
30.000000	5.000000	-0.109777	0.007213
40.000000	5.000000	-0.145929	0.011128
50.000000	5.000000	-0.205840	0.013552
60.000000	5.000000	-0.172588	0.008867
70.000000	5.000000	-0.061603	0.011576
80.000000	5.000000	0.015091	0.014108
90.000000	5.000000	0.012061	0.012441
100.000000	5.000000	0.087533	0.011515
110.000000	5.000000	0.066606	0.011590
120.000000	5.000000	0.071664	0.013225
130.000000	5.000000	0.117567	0.015736
140.000000	5.000000	0.151352	0.011810
150.000000	5.000000	0.222073	0.015769
160.000000	5.000000	0.298762	0.017146
170.000000	5.000000	0.197454	0.018516
180.000000	5.000000	0.185429	0.014180
190.000000	5.000000	0.016059	0.013493
200.000000	5.000000	0.008792	0.012663
