# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.109716	0.007751
-190.000000	5.000000	-0.153350	0.009009
-180.000000	5.000000	-0.173360	0.008633
-170.000000	5.000000	-0.252177	0.008254
-160.000000	5.000000	-0.193358	0.007139
-150.000000	5.000000	-0.154903	0.006452
-140.000000	5.000000	-0.153135	0.004626
-130.000000	5.000000	-0.127835	0.005500
-120.000000	5.000000	-0.148413	0.005409
-110.000000	5.000000	-0.175261	0.005629
-100.000000	5.000000	-0.250037	0.006918
-90.000000	5.000000	-0.260353	0.006394
-80.000000	5.000000	-0.264101	0.006239
-70.000000	5.000000	-0.209794	0.009245
-60.000000	5.000000	-0.127513	0.006978
-50.000000	5.000000	-0.109671	0.005466
-40.000000	5.000000	-0.067649	0.003847
-30.000000	5.000000	-0.108845	0.006029
-20.000000	5.000000	-0.034205	0.010858
-10.000000	5.000000	-0.083502	0.004896
0.000000	5.000000	-0.091064	0.005847
10.000000	5.000000	-0.033822	0.006815
20.000000	5.000000	0.058447	0.013759
30.000000	5.000000	-0.006186	0.011925
40.000000	5.000000	-0.043219	0.009689
50.000000	5.000000	-0.014429	0.009587
60.000000	5.000000	0.049527	0.017036
70.000000	5.000000	0.066438	0.016655
80.000000	5.000000	0.179124	0.012654
90.000000	5.000000	0.225314	0.016698
100.000000	5.000000	0.243220	0.011382
110.000000	5.000000	0.031938	0.016624
120.000000	5.000000	-0.035032	0.010679
130.000000	5.000000	-0.043611	0.011434
140.000000	5.000000	-0.081875	0.015789
150.000000	5.000000	-0.164988	0.012355
160.000000	5.000000	-0.228842	0.011905
170.000000	5.000000	-0.222513	0.011596
180.000000	5.000000	-0.143021	0.011668
190.000000	5.000000	-0.193773	0.010930
200.000000	5.000000	-0.211491	0.010467
