# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.406413	0.009381
-190.000000	5.000000	-0.381518	0.010240
-180.000000	5.000000	-0.359060	0.015609
-170.000000	5.000000	-0.234346	0.014695
-160.000000	5.000000	-0.256625	0.015128
-150.000000	5.000000	-0.096871	0.010158
-140.000000	5.000000	-0.207081	0.020426
-130.000000	5.000000	-0.244725	0.016449
-120.000000	5.000000	-0.250231	0.013387
-110.000000	5.000000	-0.261706	0.013002
-100.000000	5.000000	-0.207298	0.011115
-90.000000	5.000000	-0.048515	0.016656
-80.000000	5.000000	0.045714	0.015412
-70.000000	5.000000	0.070949	0.013431
-60.000000	5.000000	0.108659	0.011010
-50.000000	5.000000	0.024063	0.006896
-40.000000	5.000000	0.032424	0.008931
-30.000000	5.000000	0.017004	0.008954
-20.000000	5.000000	-0.047670	0.012809
-10.000000	5.000000	0.008421	0.016420
0.000000	5.000000	-0.077374	0.007725
10.000000	5.000000	-0.076384	0.012142
20.000000	5.000000	-0.114714	0.014105
30.000000	5.000000	-0.080150	0.011827
40.000000	5.000000	-0.068535	0.009506
50.000000	5.000000	-0.143590	0.017138
60.000000	5.000000	-0.322536	0.014295
70.000000	5.000000	-0.384953	0.012340
80.000000	5.000000	-0.159399	0.020542
90.000000	5.000000	-0.111935	0.011675
100.000000	5.000000	-0.099994	0.012604
110.000000	5.000000	-0.076121	0.016982
120.000000	5.000000	-0.108958	0.013887
130.000000	5.000000	-0.121291	0.013953
140.000000	5.000000	-0.058969	0.011094
150.000000	5.000000	0.025898	0.014815
160.000000	5.000000	0.133302	0.011692
170.000000	5.000000	0.178239	0.014910
180.000000	5.000000	0.170095	0.014702
190.000000	5.000000	0.070585	0.007291
200.000000	5.000000	0.122988	0.007941
