# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.261753	0.010432
-190.000000	5.000000	-0.239665	0.009199
-180.000000	5.000000	-0.213343	0.008250
-170.000000	5.000000	-0.249413	0.005532
-160.000000	5.000000	-0.267951	0.005788
-150.000000	5.000000	-0.267478	0.005690
-140.000000	5.000000	-0.282400	0.006502
-130.000000	5.000000	-0.263172	0.006248
-120.000000	5.000000	-0.256652	0.006065
-110.000000	5.000000	-0.270233	0.004988
-100.000000	5.000000	-0.275877	0.007416
-90.000000	5.000000	-0.311130	0.006800
-80.000000	5.000000	-0.284265	0.008103
-70.000000	5.000000	-0.277262	0.008000
-60.000000	5.000000	-0.331917	0.006768
-50.000000	5.000000	-0.362227	0.008204
-40.000000	5.000000	-0.381731	0.009720
-30.000000	5.000000	-0.352827	0.010209
-20.000000	5.000000	-0.328112	0.007940
-10.000000	5.000000	-0.293426	0.010123
0.000000	5.000000	-0.352284	0.009739
10.000000	5.000000	-0.332867	0.011912
20.000000	5.000000	-0.267708	0.013133
30.000000	5.000000	-0.300162	0.010014
40.000000	5.000000	-0.308882	0.011915
50.000000	5.000000	-0.269292	0.012869
60.000000	5.000000	-0.241283	0.012244
70.000000	5.000000	-0.162646	0.012441
80.000000	5.000000	-0.077475	0.014822
90.000000	5.000000	-0.057621	0.013165
100.000000	5.000000	0.021009	0.011340
110.000000	5.000000	0.091594	0.012584
120.000000	5.000000	0.124667	0.012229
130.000000	5.000000	0.159971	0.013923
140.000000	5.000000	0.295736	0.015191
150.000000	5.000000	0.307062	0.012118
160.000000	5.000000	0.336497	0.011146
170.000000	5.000000	0.385027	0.013289
180.000000	5.000000	0.311090	0.014216
190.000000	5.000000	0.270692	0.010662
200.000000	5.000000	0.296831	0.014897
