# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.121787	0.006558
-190.000000	5.000000	0.045325	0.006509
-180.000000	5.000000	-0.012629	0.007510
-170.000000	5.000000	0.009469	0.007335
-160.000000	5.000000	-0.022577	0.006089
-150.000000	5.000000	-0.024199	0.006868
-140.000000	5.000000	-0.050788	0.007107
-130.000000	5.000000	-0.044652	0.008682
-120.000000	5.000000	-0.093987	0.010044
-110.000000	5.000000	-0.041613	0.010160
-100.000000	5.000000	-0.100630	0.006786
-90.000000	5.000000	-0.166455	0.008647
-80.000000	5.000000	-0.221226	0.007657
-70.000000	5.000000	-0.176694	0.009386
-60.000000	5.000000	-0.241587	0.009318
-50.000000	5.000000	-0.314543	0.009858
-40.000000	5.000000	-0.310789	0.009597
-30.000000	5.000000	-0.263943	0.012455
-20.000000	5.000000	-0.229683	0.008401
-10.000000	5.000000	-0.114228	0.008120
0.000000	5.000000	-0.099578	0.008405
10.000000	5.000000	-0.136029	0.005353
20.000000	5.000000	-0.121074	0.009648
30.000000	5.000000	-0.083937	0.005690
40.000000	5.000000	-0.133787	0.007118
50.000000	5.000000	-0.232657	0.010521
60.000000	5.000000	-0.260961	0.012548
70.000000	5.000000	-0.255238	0.008747
80.000000	5.000000	-0.267531	0.011131
90.000000	5.000000	-0.257560	0.009419
100.000000	5.000000	-0.229786	0.012799
110.000000	5.000000	-0.247595	0.011170
120.000000	5.000000	-0.245945	0.011899
130.000000	5.000000	-0.305179	0.015127
140.000000	5.000000	-0.307004	0.010024
150.000000	5.000000	-0.193169	0.014823
160.000000	5.000000	-0.089538	0.010797
170.000000	5.000000	-0.195693	0.011447
180.000000	5.000000	-0.161403	0.019372
190.000000	5.000000	-0.186238	0.012413
200.000000	5.000000	-0.250134	0.012403
