# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.245308	0.006639
-190.000000	5.000000	-0.254942	0.006776
-180.000000	5.000000	-0.251103	0.005883
-170.000000	5.000000	-0.284665	0.006937
-160.000000	5.000000	-0.334816	0.006229
-150.000000	5.000000	-0.301800	0.007896
-140.000000	5.000000	-0.242077	0.010639
-130.000000	5.000000	-0.213242	0.007387
-120.000000	5.000000	-0.148893	0.009294
-110.000000	5.000000	-0.079161	0.007432
-100.000000	5.000000	-0.082706	0.006913
-90.000000	5.000000	-0.093386	0.010975
-80.000000	5.000000	-0.109219	0.011610
-70.000000	5.000000	-0.164126	0.006141
-60.000000	5.000000	-0.232983	0.011750
-50.000000	5.000000	-0.220360	0.007439
-40.000000	5.000000	-0.263677	0.007920
-30.000000	5.000000	-0.249963	0.008667
-20.000000	5.000000	-0.257283	0.009050
-10.000000	5.000000	-0.227064	0.007399
0.000000	5.000000	-0.210453	0.008734
10.000000	5.000000	-0.274554	0.007997
20.000000	5.000000	-0.252166	0.010571
30.000000	5.000000	-0.307888	0.006866
40.000000	5.000000	-0.273266	0.006484
50.000000	5.000000	-0.258463	0.011847
60.000000	5.000000	-0.300083	0.006720
70.000000	5.000000	-0.262088	0.008866
80.000000	5.000000	-0.259343	0.005009
90.000000	5.000000	-0.211637	0.006582
100.000000	5.000000	-0.177789	0.007991
110.000000	5.000000	-0.125736	0.008540
120.000000	5.000000	-0.103343	0.007943
130.000000	5.000000	-0.100746	0.013784
140.000000	5.000000	-0.075313	0.010626
150.000000	5.000000	0.058150	0.012403
160.000000	5.000000	0.118340	0.015965
170.000000	5.000000	0.172365	0.014202
180.000000	5.000000	0.130885	0.013571
190.000000	5.000000	0.144828	0.012135
200.000000	5.000000	0.229955	0.015039
