# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.176976	0.015533
-190.000000	5.000000	0.098879	0.014186
-180.000000	5.000000	0.040766	0.007952
-170.000000	5.000000	0.208546	0.014969
-160.000000	5.000000	0.239964	0.013713
-150.000000	5.000000	0.226290	0.014784
-140.000000	5.000000	0.245647	0.011530
-130.000000	5.000000	0.384617	0.014592
-120.000000	5.000000	0.322028	0.016060
-110.000000	5.000000	0.275803	0.016411
-100.000000	5.000000	0.402469	0.012488
-90.000000	5.000000	0.424765	0.017243
-80.000000	5.000000	0.275313	0.018187
-70.000000	5.000000	0.269846	0.014903
-60.000000	5.000000	0.360163	0.019303
-50.000000	5.000000	0.487220	0.009607
-40.000000	5.000000	0.435006	0.017572
-30.000000	5.000000	0.358095	0.024372
-20.000000	5.000000	0.346043	0.008246
-10.000000	5.000000	0.430324	0.013898
0.000000	5.000000	0.498083	0.010749
10.000000	5.000000	0.471056	0.017116
20.000000	5.000000	0.368832	0.010124
30.000000	5.000000	0.432420	0.016776
40.000000	5.000000	0.521502	0.013483
50.000000	5.000000	0.511098	0.017415
60.000000	5.000000	0.557849	0.016422
70.000000	5.000000	0.494946	0.008655
80.000000	5.000000	0.556138	0.019932
90.000000	5.000000	0.437923	0.022345
100.000000	5.000000	0.359836	0.017686
110.000000	5.000000	0.400329	0.014883
120.000000	5.000000	0.519798	0.013355
130.000000	5.000000	0.394877	0.015058
140.000000	5.000000	0.173969	0.009307
150.000000	5.000000	0.167714	0.007174
160.000000	5.000000	0.324864	0.019805
170.000000	5.000000	0.122329	0.014082
180.000000	5.000000	-0.004233	0.007940
190.000000	5.000000	0.009002	0.007206
200.000000	5.000000	-0.011053	0.008181
