# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.219808	0.005602
-190.000000	5.000000	-0.140594	0.005740
-180.000000	5.000000	-0.145212	0.006907
-170.000000	5.000000	-0.167722	0.009221
-160.000000	5.000000	-0.169187	0.006162
-150.000000	5.000000	-0.159860	0.006037
-140.000000	5.000000	-0.214859	0.004121
-130.000000	5.000000	-0.247689	0.006495
-120.000000	5.000000	-0.147859	0.007146
-110.000000	5.000000	-0.120220	0.007486
-100.000000	5.000000	-0.159015	0.006786
-90.000000	5.000000	-0.163798	0.006968
-80.000000	5.000000	-0.146192	0.006536
-70.000000	5.000000	-0.136896	0.008594
-60.000000	5.000000	-0.143847	0.007066
-50.000000	5.000000	-0.178804	0.005321
-40.000000	5.000000	-0.108608	0.007335
-30.000000	5.000000	-0.166761	0.008908
-20.000000	5.000000	-0.202206	0.010297
-10.000000	5.000000	-0.154298	0.009024
0.000000	5.000000	-0.022929	0.009569
10.000000	5.000000	0.024932	0.012546
20.000000	5.000000	0.102585	0.012639
30.000000	5.000000	0.048413	0.015573
40.000000	5.000000	0.241511	0.015486
50.000000	5.000000	0.313782	0.014502
60.000000	5.000000	0.295568	0.006556
70.000000	5.000000	0.313564	0.008553
80.000000	5.000000	0.269217	0.006144
90.000000	5.000000	0.298368	0.012063
100.000000	5.000000	0.355812	0.010939
110.000000	5.000000	0.435591	0.012549
120.000000	5.000000	0.287988	0.016594
130.000000	5.000000	0.309235	0.010648
140.000000	5.000000	0.428963	0.013273
150.000000	5.000000	0.603839	0.010307
160.000000	5.000000	0.576214	0.018440
170.000000	5.000000	0.447979	0.020385
180.000000	5.000000	0.462052	0.008127
190.000000	5.000000	0.551532	0.014545
200.000000	5.000000	0.467065	0.015862
