# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.016161	0.007782
-190.000000	5.000000	-0.080465	0.009306
-180.000000	5.000000	-0.130899	0.010657
-170.000000	5.000000	0.023845	0.010730
-160.000000	5.000000	0.047096	0.010798
-150.000000	5.000000	-0.024366	0.016385
-140.000000	5.000000	-0.129983	0.013877
-130.000000	5.000000	-0.081137	0.012538
-120.000000	5.000000	0.195166	0.016084
-110.000000	5.000000	0.134288	0.017501
-100.000000	5.000000	0.030341	0.009914
-90.000000	5.000000	0.005263	0.012373
-80.000000	5.000000	0.015017	0.010783
-70.000000	5.000000	-0.020677	0.015201
-60.000000	5.000000	-0.140018	0.010657
-50.000000	5.000000	-0.179269	0.012942
-40.000000	5.000000	-0.138552	0.010601
-30.000000	5.000000	-0.134805	0.007286
-20.000000	5.000000	-0.112632	0.013879
-10.000000	5.000000	0.017531	0.014894
0.000000	5.000000	-0.049360	0.011441
10.000000	5.000000	-0.117069	0.011966
20.000000	5.000000	-0.168360	0.010863
30.000000	5.000000	-0.256456	0.010737
40.000000	5.000000	-0.172995	0.015259
50.000000	5.000000	-0.097823	0.012216
60.000000	5.000000	-0.159807	0.007399
70.000000	5.000000	-0.063341	0.010995
80.000000	5.000000	0.054966	0.013564
90.000000	5.000000	0.127207	0.010777
100.000000	5.000000	0.161407	0.013766
110.000000	5.000000	0.112939	0.017244
120.000000	5.000000	0.145336	0.012922
130.000000	5.000000	0.139867	0.021502
140.000000	5.000000	0.070585	0.015545
150.000000	5.000000	0.116618	0.021252
160.000000	5.000000	0.262173	0.011710
170.000000	5.000000	0.312330	0.018361
180.000000	5.000000	0.205782	0.021175
190.000000	5.000000	0.177468	0.017893
200.000000	5.000000	0.139661	0.011256
