# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.076820	0.013592
-190.000000	5.000000	0.116764	0.015887
-180.000000	5.000000	0.118710	0.017477
-170.000000	5.000000	0.066945	0.012296
-160.000000	5.000000	0.081914	0.013959
-150.000000	5.000000	0.013902	0.012263
-140.000000	5.000000	0.072425	0.013929
-130.000000	5.000000	0.033312	0.010797
-120.000000	5.000000	-0.042959	0.009929
-110.000000	5.000000	-0.107921	0.011230
-100.000000	5.000000	-0.052578	0.008236
-90.000000	5.000000	-0.041190	0.009903
-80.000000	5.000000	-0.075147	0.008442
-70.000000	5.000000	-0.044602	0.009441
-60.000000	5.000000	-0.073416	0.007451
-50.000000	5.000000	-0.093217	0.006416
-40.000000	5.000000	-0.158315	0.006189
-30.000000	5.000000	-0.196972	0.006990
-20.000000	5.000000	-0.085713	0.009431
-10.000000	5.000000	-0.131774	0.010664
0.000000	5.000000	-0.092049	0.010437
10.000000	5.000000	-0.113334	0.008470
20.000000	5.000000	-0.197975	0.009415
30.000000	5.000000	-0.180321	0.007925
40.000000	5.000000	-0.100266	0.008060
50.000000	5.000000	-0.058771	0.008602
60.000000	5.000000	-0.076689	0.010538
70.000000	5.000000	-0.033297	0.007657
80.000000	5.000000	0.067087	0.009512
90.000000	5.000000	0.141955	0.014076
100.000000	5.000000	0.124122	0.015790
110.000000	5.000000	0.191193	0.013683
120.000000	5.000000	0.252484	0.012433
130.000000	5.000000	0.307002	0.012567
140.000000	5.000000	0.272064	0.010748
150.000000	5.000000	0.327664	0.014011
160.000000	5.000000	0.210648	0.013507
170.000000	5.000000	0.113792	0.007714
180.000000	5.000000	0.199789	0.021647
190.000000	5.000000	0.141478	0.013561
200.000000	5.000000	0.129623	0.017293
