# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.033996	0.010743
-190.000000	5.000000	0.028337	0.016838
-180.000000	5.000000	0.105788	0.013732
-170.000000	5.000000	0.167408	0.012801
-160.000000	5.000000	-0.034338	0.014958
-150.000000	5.000000	-0.228280	0.010232
-140.000000	5.000000	-0.195379	0.014697
-130.000000	5.000000	-0.090611	0.011525
-120.000000	5.000000	-0.059169	0.013199
-110.000000	5.000000	-0.073051	0.015580
-100.000000	5.000000	-0.092116	0.011610
-90.000000	5.000000	-0.152688	0.013674
-80.000000	5.000000	-0.097934	0.011862
-70.000000	5.000000	-0.119249	0.009789
-60.000000	5.000000	-0.070781	0.011158
-50.000000	5.000000	-0.086233	0.007762
-40.000000	5.000000	-0.128563	0.008608
-30.000000	5.000000	-0.239259	0.009513
-20.000000	5.000000	-0.196378	0.009363
-10.000000	5.000000	-0.190746	0.010254
0.000000	5.000000	-0.161428	0.006773
10.000000	5.000000	-0.102168	0.008940
20.000000	5.000000	-0.042639	0.010908
30.000000	5.000000	0.101465	0.007794
40.000000	5.000000	0.140829	0.009896
50.000000	5.000000	0.097208	0.014253
60.000000	5.000000	0.178104	0.011293
70.000000	5.000000	0.184158	0.011712
80.000000	5.000000	0.202917	0.015617
90.000000	5.000000	0.140475	0.014339
100.000000	5.000000	0.243850	0.012610
110.000000	5.000000	0.255599	0.018304
120.000000	5.000000	0.212531	0.015753
130.000000	5.000000	0.283283	0.017675
140.000000	5.000000	0.229246	0.018091
150.000000	5.000000	0.319252	0.011870
160.000000	5.000000	0.135840	0.014057
170.000000	5.000000	0.106262	0.024172
180.000000	5.000000	0.156973	0.014035
190.000000	5.000000	0.160076	0.013570
200.000000	5.000000	0.047707	0.019130
