# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.025212	0.010715
-190.000000	5.000000	0.031943	0.011044
-180.000000	5.000000	-0.014530	0.008767
-170.000000	5.000000	-0.097341	0.007291
-160.000000	5.000000	-0.145566	0.010686
-150.000000	5.000000	-0.047193	0.008823
-140.000000	5.000000	-0.109959	0.011306
-130.000000	5.000000	-0.122615	0.010959
-120.000000	5.000000	-0.140740	0.008560
-110.000000	5.000000	-0.197023	0.006604
-100.000000	5.000000	0.034212	0.012334
-90.000000	5.000000	0.031369	0.009405
-80.000000	5.000000	0.029137	0.008521
-70.000000	5.000000	0.051282	0.008698
-60.000000	5.000000	0.160177	0.012293
-50.000000	5.000000	0.186025	0.010777
-40.000000	5.000000	0.188208	0.013045
-30.000000	5.000000	0.109743	0.009742
-20.000000	5.000000	0.195983	0.009370
-10.000000	5.000000	0.177847	0.007768
0.000000	5.000000	0.216794	0.009657
10.000000	5.000000	0.245098	0.010172
20.000000	5.000000	0.261340	0.009012
30.000000	5.000000	0.202503	0.010353
40.000000	5.000000	0.257670	0.007767
50.000000	5.000000	0.316841	0.009379
60.000000	5.000000	0.350632	0.017031
70.000000	5.000000	0.401112	0.013094
80.000000	5.000000	0.418526	0.014701
90.000000	5.000000	0.508066	0.010835
100.000000	5.000000	0.563709	0.017175
110.000000	5.000000	0.511423	0.013593
120.000000	5.000000	0.497124	0.011755
130.000000	5.000000	0.472675	0.015962
140.000000	5.000000	0.329411	0.017201
150.000000	5.000000	0.402861	0.010987
160.000000	5.000000	0.272191	0.019254
170.000000	5.000000	0.084122	0.015666
180.000000	5.000000	-0.017588	0.013410
190.000000	5.000000	-0.078209	0.015353
200.000000	5.000000	-0.191419	0.014829
