# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.055616	0.006153
-190.000000	5.000000	-0.064048	0.006328
-180.000000	5.000000	0.065927	0.007383
-170.000000	5.000000	0.110851	0.005793
-160.000000	5.000000	0.211012	0.009181
-150.000000	5.000000	0.181659	0.009486
-140.000000	5.000000	0.172743	0.008767
-130.000000	5.000000	0.145003	0.010745
-120.000000	5.000000	0.084446	0.009874
-110.000000	5.000000	0.007650	0.006206
-100.000000	5.000000	-0.149721	0.005134
-90.000000	5.000000	-0.166283	0.006024
-80.000000	5.000000	-0.066775	0.007139
-70.000000	5.000000	-0.099041	0.005736
-60.000000	5.000000	0.049081	0.008238
-50.000000	5.000000	0.021617	0.005494
-40.000000	5.000000	0.074298	0.007611
-30.000000	5.000000	0.093871	0.008415
-20.000000	5.000000	0.026700	0.008849
-10.000000	5.000000	0.107143	0.009650
0.000000	5.000000	0.057105	0.007662
10.000000	5.000000	0.140217	0.008895
20.000000	5.000000	0.112140	0.011691
30.000000	5.000000	0.096935	0.009970
40.000000	5.000000	0.017573	0.008260
50.000000	5.000000	-0.020758	0.006393
60.000000	5.000000	-0.121777	0.009284
70.000000	5.000000	-0.306997	0.009670
80.000000	5.000000	-0.340659	0.008365
90.000000	5.000000	-0.263129	0.012787
100.000000	5.000000	-0.218677	0.010598
110.000000	5.000000	-0.204067	0.009681
120.000000	5.000000	-0.151605	0.009473
130.000000	5.000000	-0.172968	0.008267
140.000000	5.000000	-0.075051	0.009257
150.000000	5.000000	-0.000216	0.007424
160.000000	5.000000	-0.009737	0.011953
170.000000	5.000000	0.162679	0.009584
180.000000	5.000000	-0.088524	0.012079
190.000000	5.000000	-0.175737	0.008455
200.000000	5.000000	-0.172095	0.011892
