# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.250789	0.011982
-190.000000	5.000000	0.143801	0.013027
-180.000000	5.000000	0.145561	0.013380
-170.000000	5.000000	0.157313	0.011284
-160.000000	5.000000	0.216440	0.011818
-150.000000	5.000000	0.109183	0.011745
-140.000000	5.000000	0.121575	0.013386
-130.000000	5.000000	0.082835	0.012282
-120.000000	5.000000	0.238320	0.019161
-110.000000	5.000000	0.556097	0.015029
-100.000000	5.000000	0.509965	0.020614
-90.000000	5.000000	0.254576	0.025719
-80.000000	5.000000	0.489185	0.016171
-70.000000	5.000000	0.412236	0.037240
-60.000000	5.000000	0.302373	0.025700
-50.000000	5.000000	0.356752	0.029197
-40.000000	5.000000	0.284519	0.024259
-30.000000	5.000000	0.479653	0.037559
-20.000000	5.000000	0.509618	0.028264
-10.000000	5.000000	0.230747	0.024050
0.000000	5.000000	0.314967	0.031173
10.000000	5.000000	0.349775	0.032960
20.000000	5.000000	0.372864	0.020792
30.000000	5.000000	0.444970	0.021200
40.000000	5.000000	0.416241	0.016792
50.000000	5.000000	0.583169	0.020584
60.000000	5.000000	0.587843	0.031626
70.000000	5.000000	0.598989	0.027659
80.000000	5.000000	0.511105	0.021999
90.000000	5.000000	0.465612	0.023292
100.000000	5.000000	0.450559	0.022387
110.000000	5.000000	0.429737	0.024933
120.000000	5.000000	0.590777	0.016198
130.000000	5.000000	0.542468	0.014368
140.000000	5.000000	0.473016	0.016032
150.000000	5.000000	0.493696	0.011837
160.000000	5.000000	0.482609	0.020291
170.000000	5.000000	0.166381	0.021652
180.000000	5.000000	0.059813	0.010757
190.000000	5.000000	0.090004	0.009438
200.000000	5.000000	0.210102	0.011862
