# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.037549	0.012779
-190.000000	5.000000	0.026292	0.010019
-180.000000	5.000000	0.058480	0.012903
-170.000000	5.000000	-0.005671	0.007660
-160.000000	5.000000	-0.072640	0.010297
-150.000000	5.000000	-0.103778	0.007434
-140.000000	5.000000	-0.081085	0.012051
-130.000000	5.000000	-0.114424	0.009157
-120.000000	5.000000	-0.200241	0.007068
-110.000000	5.000000	-0.235485	0.007291
-100.000000	5.000000	-0.207603	0.009137
-90.000000	5.000000	-0.214510	0.010606
-80.000000	5.000000	-0.186900	0.006532
-70.000000	5.000000	-0.220617	0.010132
-60.000000	5.000000	-0.169885	0.009170
-50.000000	5.000000	-0.025365	0.010573
-40.000000	5.000000	-0.065119	0.009391
-30.000000	5.000000	0.049009	0.009595
-20.000000	5.000000	0.166387	0.013292
-10.000000	5.000000	0.148409	0.014058
0.000000	5.000000	0.182670	0.012154
10.000000	5.000000	0.181435	0.009782
20.000000	5.000000	0.272802	0.015998
30.000000	5.000000	0.357809	0.012722
40.000000	5.000000	0.531711	0.015221
50.000000	5.000000	0.539369	0.012628
60.000000	5.000000	0.350349	0.011127
70.000000	5.000000	0.465776	0.012549
80.000000	5.000000	0.476062	0.016504
90.000000	5.000000	0.337417	0.008549
100.000000	5.000000	0.247789	0.018475
110.000000	5.000000	0.234427	0.012803
120.000000	5.000000	0.265357	0.017833
130.000000	5.000000	0.180237	0.016500
140.000000	5.000000	0.023523	0.012629
150.000000	5.000000	0.014261	0.014251
160.000000	5.000000	0.098310	0.012346
170.000000	5.000000	-0.049730	0.010066
180.000000	5.000000	-0.090278	0.010308
190.000000	5.000000	-0.088202	0.012775
200.000000	5.000000	0.000756	0.011961
