# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.133083	0.008476
-190.000000	5.000000	-0.007096	0.007425
-180.000000	5.000000	-0.032079	0.009114
-170.000000	5.000000	-0.021508	0.010104
-160.000000	5.000000	-0.046944	0.009299
-150.000000	5.000000	-0.008894	0.010132
-140.000000	5.000000	0.060661	0.006249
-130.000000	5.000000	-0.015715	0.005517
-120.000000	5.000000	-0.019412	0.007328
-110.000000	5.000000	-0.059678	0.007401
-100.000000	5.000000	-0.013166	0.005472
-90.000000	5.000000	0.048881	0.005695
-80.000000	5.000000	0.032798	0.005511
-70.000000	5.000000	-0.006665	0.005657
-60.000000	5.000000	-0.038630	0.004733
-50.000000	5.000000	-0.070439	0.005748
-40.000000	5.000000	-0.031855	0.005264
-30.000000	5.000000	-0.014804	0.006090
-20.000000	5.000000	-0.098530	0.007333
-10.000000	5.000000	-0.205317	0.009485
0.000000	5.000000	-0.121103	0.007631
10.000000	5.000000	-0.084840	0.007323
20.000000	5.000000	-0.048807	0.004800
30.000000	5.000000	-0.051003	0.008990
40.000000	5.000000	-0.011671	0.009256
50.000000	5.000000	-0.057871	0.008592
60.000000	5.000000	-0.055613	0.008962
70.000000	5.000000	0.013896	0.008593
80.000000	5.000000	-0.057310	0.007804
90.000000	5.000000	0.004915	0.009345
100.000000	5.000000	-0.107229	0.013111
110.000000	5.000000	-0.120077	0.011239
120.000000	5.000000	-0.038009	0.012773
130.000000	5.000000	-0.192236	0.010560
140.000000	5.000000	-0.206301	0.017302
150.000000	5.000000	-0.276859	0.013695
160.000000	5.000000	-0.249909	0.011048
170.000000	5.000000	-0.219419	0.012699
180.000000	5.000000	-0.244102	0.009739
190.000000	5.000000	-0.276123	0.011041
200.000000	5.000000	-0.354225	0.009622
