# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.144914	0.005245
-190.000000	5.000000	0.126830	0.005634
-180.000000	5.000000	0.079823	0.006220
-170.000000	5.000000	0.105791	0.006690
-160.000000	5.000000	0.100242	0.006892
-150.000000	5.000000	0.032020	0.006743
-140.000000	5.000000	0.002438	0.006271
-130.000000	5.000000	-0.056685	0.005836
-120.000000	5.000000	-0.060620	0.005589
-110.000000	5.000000	-0.016609	0.005843
-100.000000	5.000000	-0.029725	0.006117
-90.000000	5.000000	-0.020195	0.003864
-80.000000	5.000000	-0.029291	0.004483
-70.000000	5.000000	0.007520	0.006821
-60.000000	5.000000	-0.002715	0.006097
-50.000000	5.000000	-0.007763	0.004385
-40.000000	5.000000	-0.005680	0.007193
-30.000000	5.000000	-0.014920	0.006177
-20.000000	5.000000	-0.005831	0.011088
-10.000000	5.000000	-0.001602	0.008584
0.000000	5.000000	-0.009663	0.006725
10.000000	5.000000	-0.057315	0.005432
20.000000	5.000000	-0.089792	0.008666
30.000000	5.000000	-0.063368	0.007090
40.000000	5.000000	-0.037483	0.010802
50.000000	5.000000	-0.051665	0.013870
60.000000	5.000000	-0.185215	0.008377
70.000000	5.000000	-0.127894	0.009322
80.000000	5.000000	-0.175603	0.012225
90.000000	5.000000	-0.222843	0.012098
100.000000	5.000000	-0.237204	0.006888
110.000000	5.000000	-0.204616	0.008681
120.000000	5.000000	-0.171745	0.011656
130.000000	5.000000	-0.149207	0.011913
140.000000	5.000000	-0.121913	0.012548
150.000000	5.000000	-0.177310	0.010112
160.000000	5.000000	-0.143313	0.010271
170.000000	5.000000	-0.177357	0.008861
180.000000	5.000000	-0.247284	0.011657
190.000000	5.000000	-0.289980	0.008315
200.000000	5.000000	-0.270994	0.008574
