# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.223033	0.013116
-190.000000	5.000000	0.203878	0.010033
-180.000000	5.000000	0.209118	0.010746
-170.000000	5.000000	0.099078	0.009665
-160.000000	5.000000	-0.003514	0.009979
-150.000000	5.000000	0.020134	0.007429
-140.000000	5.000000	0.052292	0.008536
-130.000000	5.000000	-0.024820	0.009720
-120.000000	5.000000	-0.051592	0.008904
-110.000000	5.000000	-0.089914	0.008680
-100.000000	5.000000	-0.101433	0.007267
-90.000000	5.000000	-0.090189	0.008382
-80.000000	5.000000	-0.160426	0.009203
-70.000000	5.000000	-0.134223	0.007806
-60.000000	5.000000	-0.177010	0.008574
-50.000000	5.000000	-0.163636	0.008405
-40.000000	5.000000	-0.117428	0.005816
-30.000000	5.000000	-0.047045	0.009717
-20.000000	5.000000	-0.061053	0.009587
-10.000000	5.000000	-0.124291	0.011911
0.000000	5.000000	-0.110615	0.012274
10.000000	5.000000	-0.010332	0.012160
20.000000	5.000000	-0.019720	0.011221
30.000000	5.000000	-0.075363	0.012279
40.000000	5.000000	0.020823	0.010697
50.000000	5.000000	0.125409	0.013880
60.000000	5.000000	0.052464	0.012621
70.000000	5.000000	0.030055	0.015255
80.000000	5.000000	-0.030581	0.011677
90.000000	5.000000	-0.095176	0.012117
100.000000	5.000000	-0.049790	0.011249
110.000000	5.000000	-0.070568	0.013506
120.000000	5.000000	-0.014558	0.011305
130.000000	5.000000	0.038014	0.013250
140.000000	5.000000	0.067056	0.010807
150.000000	5.000000	0.045996	0.016059
160.000000	5.000000	-0.008969	0.012014
170.000000	5.000000	-0.005313	0.015959
180.000000	5.000000	0.054864	0.014982
190.000000	5.000000	0.119078	0.016402
200.000000	5.000000	0.108498	0.015618
