# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.070521	0.009332
-190.000000	5.000000	-0.089890	0.009852
-180.000000	5.000000	-0.111751	0.006596
-170.000000	5.000000	-0.102350	0.006323
-160.000000	5.000000	-0.141500	0.006059
-150.000000	5.000000	-0.104528	0.006360
-140.000000	5.000000	-0.060052	0.008495
-130.000000	5.000000	-0.044926	0.009570
-120.000000	5.000000	-0.029935	0.007299
-110.000000	5.000000	-0.018313	0.006772
-100.000000	5.000000	-0.042923	0.007279
-90.000000	5.000000	-0.054020	0.009491
-80.000000	5.000000	-0.011001	0.007267
-70.000000	5.000000	0.004029	0.006593
-60.000000	5.000000	0.134236	0.006117
-50.000000	5.000000	0.253882	0.007659
-40.000000	5.000000	0.246575	0.009952
-30.000000	5.000000	0.197615	0.008529
-20.000000	5.000000	0.181133	0.008858
-10.000000	5.000000	0.191777	0.009041
0.000000	5.000000	0.253382	0.010143
10.000000	5.000000	0.238125	0.005667
20.000000	5.000000	0.242089	0.008279
30.000000	5.000000	0.216834	0.010286
40.000000	5.000000	0.160629	0.010305
50.000000	5.000000	0.152278	0.009333
60.000000	5.000000	0.171977	0.007564
70.000000	5.000000	0.229523	0.007108
80.000000	5.000000	0.218419	0.009704
90.000000	5.000000	0.186834	0.008714
100.000000	5.000000	0.204628	0.010821
110.000000	5.000000	0.029575	0.014564
120.000000	5.000000	0.037760	0.010869
130.000000	5.000000	0.023507	0.009935
140.000000	5.000000	0.024307	0.013750
150.000000	5.000000	0.083571	0.013036
160.000000	5.000000	0.083291	0.010928
170.000000	5.000000	0.045960	0.014715
180.000000	5.000000	0.008901	0.016440
190.000000	5.000000	-0.001722	0.008129
200.000000	5.000000	-0.026824	0.014630
