# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.022055	0.009204
-190.000000	5.000000	-0.094466	0.011408
-180.000000	5.000000	-0.215898	0.007592
-170.000000	5.000000	-0.264436	0.008834
-160.000000	5.000000	-0.269205	0.012922
-150.000000	5.000000	-0.226522	0.012912
-140.000000	5.000000	-0.188859	0.010376
-130.000000	5.000000	-0.224303	0.011325
-120.000000	5.000000	-0.222978	0.015742
-110.000000	5.000000	-0.290210	0.008739
-100.000000	5.000000	-0.285253	0.013724
-90.000000	5.000000	-0.267643	0.014643
-80.000000	5.000000	-0.190946	0.011554
-70.000000	5.000000	-0.153493	0.007575
-60.000000	5.000000	-0.120927	0.006830
-50.000000	5.000000	-0.153217	0.006827
-40.000000	5.000000	-0.204811	0.010194
-30.000000	5.000000	-0.218326	0.010350
-20.000000	5.000000	-0.171131	0.013703
-10.000000	5.000000	-0.193751	0.012460
0.000000	5.000000	-0.347438	0.020742
10.000000	5.000000	-0.330031	0.018127
20.000000	5.000000	-0.278637	0.014947
30.000000	5.000000	-0.260116	0.014230
40.000000	5.000000	-0.339291	0.018631
50.000000	5.000000	-0.366278	0.016212
60.000000	5.000000	-0.243633	0.013791
70.000000	5.000000	-0.210051	0.014976
80.000000	5.000000	-0.232027	0.018017
90.000000	5.000000	-0.180505	0.019430
100.000000	5.000000	-0.185208	0.011092
110.000000	5.000000	-0.192383	0.013576
120.000000	5.000000	-0.210728	0.014929
130.000000	5.000000	-0.317950	0.013310
140.000000	5.000000	-0.308910	0.015020
150.000000	5.000000	-0.526182	0.014870
160.000000	5.000000	-0.529460	0.014453
170.000000	5.000000	-0.490196	0.020181
180.000000	5.000000	-0.495149	0.015775
190.000000	5.000000	-0.441449	0.014782
200.000000	5.000000	-0.435523	0.016111
