# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.310542	0.014693
-190.000000	5.000000	0.326358	0.013253
-180.000000	5.000000	0.293008	0.015068
-170.000000	5.000000	0.337670	0.014457
-160.000000	5.000000	0.396753	0.017431
-150.000000	5.000000	0.371793	0.016591
-140.000000	5.000000	0.366538	0.017792
-130.000000	5.000000	0.320268	0.017291
-120.000000	5.000000	0.270186	0.013713
-110.000000	5.000000	0.407354	0.019280
-100.000000	5.000000	0.446118	0.015634
-90.000000	5.000000	0.396133	0.016383
-80.000000	5.000000	0.415977	0.017420
-70.000000	5.000000	0.376039	0.019499
-60.000000	5.000000	0.259335	0.018603
-50.000000	5.000000	0.263030	0.015548
-40.000000	5.000000	0.281705	0.012986
-30.000000	5.000000	0.367790	0.019091
-20.000000	5.000000	0.066625	0.013273
-10.000000	5.000000	0.039888	0.016822
0.000000	5.000000	-0.033359	0.014325
10.000000	5.000000	-0.116119	0.013783
20.000000	5.000000	-0.234556	0.011903
30.000000	5.000000	-0.199459	0.014965
40.000000	5.000000	-0.186504	0.012533
50.000000	5.000000	-0.173000	0.010855
60.000000	5.000000	-0.154463	0.013557
70.000000	5.000000	-0.104928	0.020389
80.000000	5.000000	-0.041898	0.018208
90.000000	5.000000	-0.089608	0.013970
100.000000	5.000000	-0.092160	0.014669
110.000000	5.000000	-0.022617	0.016152
120.000000	5.000000	-0.049777	0.012883
130.000000	5.000000	0.010300	0.015713
140.000000	5.000000	0.031053	0.016501
150.000000	5.000000	0.042932	0.012764
160.000000	5.000000	0.065917	0.011872
170.000000	5.000000	0.101611	0.023260
180.000000	5.000000	0.200824	0.013490
190.000000	5.000000	0.241233	0.020083
200.000000	5.000000	0.091242	0.019753
