# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.430878	0.009823
-190.000000	5.000000	0.326801	0.009012
-180.000000	5.000000	0.347027	0.008609
-170.000000	5.000000	0.402768	0.008251
-160.000000	5.000000	0.483674	0.010629
-150.000000	5.000000	0.552686	0.018306
-140.000000	5.000000	0.492813	0.010241
-130.000000	5.000000	0.516446	0.015277
-120.000000	5.000000	0.456727	0.016494
-110.000000	5.000000	0.396071	0.014147
-100.000000	5.000000	0.380322	0.025523
-90.000000	5.000000	0.313004	0.015783
-80.000000	5.000000	0.359958	0.012831
-70.000000	5.000000	0.384236	0.012969
-60.000000	5.000000	0.377864	0.021758
-50.000000	5.000000	0.275007	0.012311
-40.000000	5.000000	0.211229	0.012010
-30.000000	5.000000	0.211089	0.005392
-20.000000	5.000000	0.273704	0.006429
-10.000000	5.000000	0.210701	0.010190
0.000000	5.000000	0.219137	0.012262
10.000000	5.000000	0.299224	0.012224
20.000000	5.000000	0.293202	0.006873
30.000000	5.000000	0.265429	0.011118
40.000000	5.000000	0.305526	0.008816
50.000000	5.000000	0.302695	0.011083
60.000000	5.000000	0.335022	0.009863
70.000000	5.000000	0.320106	0.010975
80.000000	5.000000	0.335137	0.008917
90.000000	5.000000	0.394134	0.015654
100.000000	5.000000	0.423383	0.011872
110.000000	5.000000	0.331495	0.009219
120.000000	5.000000	0.156362	0.008451
130.000000	5.000000	0.092763	0.005901
140.000000	5.000000	0.114451	0.007245
150.000000	5.000000	0.172544	0.005906
160.000000	5.000000	0.204014	0.009032
170.000000	5.000000	0.238844	0.005839
180.000000	5.000000	0.253536	0.007861
190.000000	5.000000	0.341023	0.010054
200.000000	5.000000	0.448277	0.010659
