# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.047682	0.013095
-190.000000	5.000000	-0.025075	0.010074
-180.000000	5.000000	-0.010505	0.011305
-170.000000	5.000000	0.017020	0.010671
-160.000000	5.000000	0.064258	0.013237
-150.000000	5.000000	0.069429	0.011382
-140.000000	5.000000	0.131968	0.008358
-130.000000	5.000000	0.133473	0.012088
-120.000000	5.000000	0.206138	0.013265
-110.000000	5.000000	0.155572	0.008580
-100.000000	5.000000	0.110299	0.009559
-90.000000	5.000000	0.021526	0.008037
-80.000000	5.000000	-0.016815	0.007368
-70.000000	5.000000	-0.027558	0.005343
-60.000000	5.000000	-0.050075	0.006361
-50.000000	5.000000	-0.026882	0.005161
-40.000000	5.000000	-0.051385	0.004925
-30.000000	5.000000	-0.014811	0.004908
-20.000000	5.000000	0.013328	0.004934
-10.000000	5.000000	0.062420	0.006581
0.000000	5.000000	0.043638	0.007647
10.000000	5.000000	0.028347	0.008190
20.000000	5.000000	0.061913	0.006688
30.000000	5.000000	0.017300	0.007668
40.000000	5.000000	0.020446	0.007070
50.000000	5.000000	0.023109	0.009869
60.000000	5.000000	0.113038	0.008728
70.000000	5.000000	0.159209	0.013463
80.000000	5.000000	0.245347	0.012841
90.000000	5.000000	0.185535	0.011184
100.000000	5.000000	0.138901	0.007489
110.000000	5.000000	0.133363	0.009039
120.000000	5.000000	0.025882	0.005698
130.000000	5.000000	0.017934	0.014826
140.000000	5.000000	0.156242	0.011559
150.000000	5.000000	0.075442	0.012856
160.000000	5.000000	0.095149	0.009909
170.000000	5.000000	0.019107	0.013273
180.000000	5.000000	0.023778	0.016819
190.000000	5.000000	0.060781	0.015666
200.000000	5.000000	0.069643	0.016868
