# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.011641	0.008958
-190.000000	5.000000	0.005608	0.012870
-180.000000	5.000000	0.001496	0.014349
-170.000000	5.000000	-0.157179	0.012060
-160.000000	5.000000	-0.037989	0.014385
-150.000000	5.000000	0.062838	0.014254
-140.000000	5.000000	0.203950	0.011658
-130.000000	5.000000	0.160901	0.011965
-120.000000	5.000000	0.205618	0.015570
-110.000000	5.000000	0.228457	0.007505
-100.000000	5.000000	0.252571	0.012057
-90.000000	5.000000	0.313058	0.011465
-80.000000	5.000000	0.357595	0.008689
-70.000000	5.000000	0.264168	0.010187
-60.000000	5.000000	0.299891	0.009423
-50.000000	5.000000	0.247588	0.010381
-40.000000	5.000000	0.234885	0.010257
-30.000000	5.000000	0.214932	0.011621
-20.000000	5.000000	0.185626	0.012509
-10.000000	5.000000	0.050644	0.011602
0.000000	5.000000	0.017710	0.014263
10.000000	5.000000	0.086993	0.012076
20.000000	5.000000	0.039518	0.013615
30.000000	5.000000	0.080904	0.012157
40.000000	5.000000	0.056349	0.012333
50.000000	5.000000	-0.009640	0.012494
60.000000	5.000000	0.148089	0.009186
70.000000	5.000000	0.125869	0.011507
80.000000	5.000000	0.008536	0.009819
90.000000	5.000000	-0.096272	0.012656
100.000000	5.000000	-0.142392	0.006253
110.000000	5.000000	-0.105164	0.010752
120.000000	5.000000	-0.227964	0.010701
130.000000	5.000000	-0.206799	0.015186
140.000000	5.000000	-0.159663	0.012657
150.000000	5.000000	-0.096659	0.013678
160.000000	5.000000	0.045115	0.017908
170.000000	5.000000	0.041088	0.020423
180.000000	5.000000	0.040691	0.009651
190.000000	5.000000	0.070067	0.015744
200.000000	5.000000	-0.010533	0.016016
