# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.719544	0.021573
-190.000000	5.000000	0.725899	0.014013
-180.000000	5.000000	0.702037	0.014038
-170.000000	5.000000	0.648766	0.014598
-160.000000	5.000000	0.594198	0.014573
-150.000000	5.000000	0.532934	0.017551
-140.000000	5.000000	0.522828	0.012961
-130.000000	5.000000	0.459692	0.009463
-120.000000	5.000000	0.456597	0.009358
-110.000000	5.000000	0.517839	0.009539
-100.000000	5.000000	0.558807	0.010136
-90.000000	5.000000	0.486412	0.008370
-80.000000	5.000000	0.475832	0.006070
-70.000000	5.000000	0.442851	0.010832
-60.000000	5.000000	0.492654	0.008941
-50.000000	5.000000	0.501711	0.011871
-40.000000	5.000000	0.505356	0.012567
-30.000000	5.000000	0.425845	0.009850
-20.000000	5.000000	0.402378	0.012480
-10.000000	5.000000	0.432901	0.011086
0.000000	5.000000	0.476841	0.014597
10.000000	5.000000	0.457612	0.026811
20.000000	5.000000	0.426426	0.015301
30.000000	5.000000	0.550125	0.019094
40.000000	5.000000	0.562152	0.021779
50.000000	5.000000	0.599173	0.020694
60.000000	5.000000	0.635539	0.021756
70.000000	5.000000	0.638635	0.019400
80.000000	5.000000	0.499820	0.015630
90.000000	5.000000	0.373302	0.009964
100.000000	5.000000	0.327475	0.009710
110.000000	5.000000	0.295810	0.009260
120.000000	5.000000	0.298728	0.009852
130.000000	5.000000	0.316657	0.010967
140.000000	5.000000	0.360602	0.009054
150.000000	5.000000	0.246358	0.009130
160.000000	5.000000	0.209155	0.010037
170.000000	5.000000	0.129063	0.010363
180.000000	5.000000	0.063766	0.007302
190.000000	5.000000	0.023584	0.005869
200.000000	5.000000	0.008254	0.006398
