# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.070626	0.010889
-190.000000	5.000000	-0.042515	0.008163
-180.000000	5.000000	-0.071965	0.009765
-170.000000	5.000000	-0.085384	0.007410
-160.000000	5.000000	-0.026590	0.009262
-150.000000	5.000000	0.077464	0.011970
-140.000000	5.000000	0.029433	0.011036
-130.000000	5.000000	0.059205	0.011440
-120.000000	5.000000	0.049409	0.008855
-110.000000	5.000000	0.042620	0.011491
-100.000000	5.000000	0.051569	0.009591
-90.000000	5.000000	0.080306	0.009130
-80.000000	5.000000	0.079540	0.008210
-70.000000	5.000000	0.043912	0.006560
-60.000000	5.000000	0.021045	0.008360
-50.000000	5.000000	0.080978	0.008342
-40.000000	5.000000	0.022397	0.006681
-30.000000	5.000000	-0.004386	0.007668
-20.000000	5.000000	-0.008345	0.008302
-10.000000	5.000000	0.020921	0.008711
0.000000	5.000000	-0.073894	0.006710
10.000000	5.000000	-0.041937	0.007280
20.000000	5.000000	-0.023384	0.006396
30.000000	5.000000	-0.005111	0.008905
40.000000	5.000000	-0.005766	0.009827
50.000000	5.000000	-0.059887	0.011948
60.000000	5.000000	-0.176224	0.007708
70.000000	5.000000	-0.245732	0.006315
80.000000	5.000000	-0.174845	0.008844
90.000000	5.000000	-0.138262	0.007630
100.000000	5.000000	-0.073159	0.008817
110.000000	5.000000	-0.104980	0.009732
120.000000	5.000000	-0.044757	0.007587
130.000000	5.000000	0.081807	0.013744
140.000000	5.000000	0.154100	0.015173
150.000000	5.000000	0.244552	0.010809
160.000000	5.000000	0.202143	0.014551
170.000000	5.000000	0.168089	0.013569
180.000000	5.000000	0.257423	0.015153
190.000000	5.000000	0.481844	0.016191
200.000000	5.000000	0.506634	0.014208
