# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.004088	0.008664
-190.000000	5.000000	0.040995	0.007675
-180.000000	5.000000	0.103021	0.012288
-170.000000	5.000000	0.165393	0.013592
-160.000000	5.000000	0.150378	0.010458
-150.000000	5.000000	0.111922	0.018384
-140.000000	5.000000	0.123492	0.020645
-130.000000	5.000000	0.194380	0.011299
-120.000000	5.000000	0.200177	0.013767
-110.000000	5.000000	0.151987	0.018755
-100.000000	5.000000	0.134611	0.020567
-90.000000	5.000000	0.242449	0.009927
-80.000000	5.000000	0.227101	0.009271
-70.000000	5.000000	0.176136	0.009350
-60.000000	5.000000	0.180354	0.009262
-50.000000	5.000000	0.159673	0.013061
-40.000000	5.000000	0.198972	0.011418
-30.000000	5.000000	0.322615	0.011842
-20.000000	5.000000	0.229865	0.012174
-10.000000	5.000000	0.121576	0.010156
0.000000	5.000000	0.221675	0.014801
10.000000	5.000000	0.224083	0.011797
20.000000	5.000000	0.243832	0.011640
30.000000	5.000000	0.245955	0.014375
40.000000	5.000000	0.328411	0.011711
50.000000	5.000000	0.367325	0.020609
60.000000	5.000000	0.337181	0.019829
70.000000	5.000000	0.317797	0.018632
80.000000	5.000000	0.297854	0.008114
90.000000	5.000000	0.252990	0.014829
100.000000	5.000000	0.229381	0.012128
110.000000	5.000000	0.223327	0.007681
120.000000	5.000000	0.171263	0.010622
130.000000	5.000000	0.159740	0.010420
140.000000	5.000000	0.035813	0.010750
150.000000	5.000000	-0.004479	0.007536
160.000000	5.000000	-0.011425	0.014906
170.000000	5.000000	-0.125813	0.011529
180.000000	5.000000	-0.191932	0.013930
190.000000	5.000000	-0.353174	0.010270
200.000000	5.000000	-0.357227	0.011600
