# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.342385	0.007606
-190.000000	5.000000	-0.372145	0.009496
-180.000000	5.000000	-0.301968	0.008562
-170.000000	5.000000	-0.195046	0.008738
-160.000000	5.000000	-0.141563	0.007043
-150.000000	5.000000	-0.131183	0.006600
-140.000000	5.000000	-0.143140	0.008092
-130.000000	5.000000	-0.081267	0.007500
-120.000000	5.000000	-0.143379	0.006255
-110.000000	5.000000	-0.173211	0.007627
-100.000000	5.000000	-0.211600	0.006248
-90.000000	5.000000	-0.142876	0.007580
-80.000000	5.000000	-0.164513	0.007732
-70.000000	5.000000	-0.096821	0.009082
-60.000000	5.000000	-0.088284	0.008436
-50.000000	5.000000	-0.083530	0.009274
-40.000000	5.000000	-0.131675	0.009010
-30.000000	5.000000	-0.155206	0.012872
-20.000000	5.000000	-0.036684	0.008923
-10.000000	5.000000	0.036993	0.007634
0.000000	5.000000	0.122749	0.006454
10.000000	5.000000	0.167320	0.008289
20.000000	5.000000	0.218730	0.006733
30.000000	5.000000	0.290766	0.007978
40.000000	5.000000	0.248756	0.009024
50.000000	5.000000	0.279734	0.010323
60.000000	5.000000	0.262535	0.009881
70.000000	5.000000	0.276569	0.011168
80.000000	5.000000	0.200237	0.007986
90.000000	5.000000	0.193835	0.005350
100.000000	5.000000	0.161608	0.007478
110.000000	5.000000	0.179961	0.005623
120.000000	5.000000	0.159518	0.006147
130.000000	5.000000	0.190245	0.009043
140.000000	5.000000	0.131103	0.011824
150.000000	5.000000	0.287081	0.010971
160.000000	5.000000	0.270695	0.010132
170.000000	5.000000	0.138933	0.011539
180.000000	5.000000	0.055970	0.005845
190.000000	5.000000	-0.052068	0.011120
200.000000	5.000000	-0.063518	0.009458
