# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.130068	0.013618
-190.000000	5.000000	-0.158213	0.012048
-180.000000	5.000000	-0.136720	0.016791
-170.000000	5.000000	-0.130295	0.016060
-160.000000	5.000000	-0.140603	0.015392
-150.000000	5.000000	-0.077579	0.015502
-140.000000	5.000000	-0.040121	0.014675
-130.000000	5.000000	-0.137418	0.012776
-120.000000	5.000000	-0.142394	0.010479
-110.000000	5.000000	-0.088872	0.017308
-100.000000	5.000000	-0.036143	0.013843
-90.000000	5.000000	0.054529	0.010440
-80.000000	5.000000	-0.017058	0.011986
-70.000000	5.000000	-0.060032	0.012705
-60.000000	5.000000	-0.082317	0.013736
-50.000000	5.000000	-0.101533	0.011123
-40.000000	5.000000	-0.146593	0.009757
-30.000000	5.000000	-0.156922	0.015690
-20.000000	5.000000	-0.225574	0.010171
-10.000000	5.000000	-0.257630	0.011216
0.000000	5.000000	-0.202742	0.006409
10.000000	5.000000	-0.166852	0.011044
20.000000	5.000000	-0.089605	0.009651
30.000000	5.000000	-0.033538	0.015592
40.000000	5.000000	0.014246	0.011386
50.000000	5.000000	-0.007027	0.011521
60.000000	5.000000	-0.004711	0.009927
70.000000	5.000000	-0.066910	0.013665
80.000000	5.000000	-0.023399	0.012214
90.000000	5.000000	0.089830	0.011071
100.000000	5.000000	0.155938	0.011864
110.000000	5.000000	0.086682	0.012763
120.000000	5.000000	0.020554	0.012502
130.000000	5.000000	-0.113443	0.014495
140.000000	5.000000	-0.249413	0.009567
150.000000	5.000000	-0.179521	0.017388
160.000000	5.000000	-0.324241	0.013022
170.000000	5.000000	-0.356200	0.009715
180.000000	5.000000	-0.313851	0.016790
190.000000	5.000000	-0.307819	0.013519
200.000000	5.000000	-0.328423	0.012809
