# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.041973	0.009746
-190.000000	5.000000	0.015658	0.009614
-180.000000	5.000000	0.016919	0.009220
-170.000000	5.000000	0.052274	0.010632
-160.000000	5.000000	0.197662	0.013127
-150.000000	5.000000	0.147962	0.007322
-140.000000	5.000000	0.087120	0.010038
-130.000000	5.000000	0.010257	0.010834
-120.000000	5.000000	-0.036142	0.006707
-110.000000	5.000000	-0.130910	0.011641
-100.000000	5.000000	-0.061370	0.009251
-90.000000	5.000000	0.020795	0.009874
-80.000000	5.000000	0.067109	0.011554
-70.000000	5.000000	0.156674	0.014047
-60.000000	5.000000	0.130301	0.011265
-50.000000	5.000000	0.295721	0.013111
-40.000000	5.000000	0.246967	0.015075
-30.000000	5.000000	0.012056	0.013980
-20.000000	5.000000	-0.110488	0.018711
-10.000000	5.000000	-0.215796	0.014198
0.000000	5.000000	-0.216042	0.011013
10.000000	5.000000	-0.176303	0.015033
20.000000	5.000000	-0.088262	0.018704
30.000000	5.000000	0.048575	0.015522
40.000000	5.000000	0.157516	0.018081
50.000000	5.000000	0.045490	0.018361
60.000000	5.000000	-0.047424	0.017869
70.000000	5.000000	-0.162267	0.018306
80.000000	5.000000	-0.121803	0.014460
90.000000	5.000000	-0.169643	0.013387
100.000000	5.000000	-0.201704	0.016289
110.000000	5.000000	-0.275734	0.012819
120.000000	5.000000	-0.280556	0.011656
130.000000	5.000000	-0.367604	0.013832
140.000000	5.000000	-0.464863	0.014031
150.000000	5.000000	-0.480040	0.015158
160.000000	5.000000	-0.396189	0.009060
170.000000	5.000000	-0.288235	0.010167
180.000000	5.000000	-0.230998	0.014675
190.000000	5.000000	-0.287948	0.012347
200.000000	5.000000	-0.210333	0.014198
