# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.409498	0.015403
-190.000000	5.000000	-0.426319	0.013295
-180.000000	5.000000	-0.406160	0.009839
-170.000000	5.000000	-0.398943	0.013514
-160.000000	5.000000	-0.423733	0.009652
-150.000000	5.000000	-0.296800	0.011491
-140.000000	5.000000	-0.226091	0.010315
-130.000000	5.000000	-0.173584	0.009190
-120.000000	5.000000	-0.124565	0.012555
-110.000000	5.000000	-0.159217	0.008619
-100.000000	5.000000	-0.135542	0.016083
-90.000000	5.000000	-0.160152	0.012598
-80.000000	5.000000	-0.100000	0.011734
-70.000000	5.000000	-0.066545	0.013443
-60.000000	5.000000	-0.081510	0.014471
-50.000000	5.000000	-0.073900	0.013204
-40.000000	5.000000	0.006477	0.010719
-30.000000	5.000000	0.005105	0.014444
-20.000000	5.000000	0.028151	0.011766
-10.000000	5.000000	0.026295	0.012039
0.000000	5.000000	0.101170	0.012488
10.000000	5.000000	0.224876	0.016695
20.000000	5.000000	0.236657	0.011806
30.000000	5.000000	0.247921	0.015488
40.000000	5.000000	0.325590	0.016902
50.000000	5.000000	0.429594	0.015984
60.000000	5.000000	0.385350	0.017683
70.000000	5.000000	0.484115	0.018269
80.000000	5.000000	0.464263	0.017862
90.000000	5.000000	0.387485	0.017914
100.000000	5.000000	0.423414	0.012192
110.000000	5.000000	0.488504	0.016852
120.000000	5.000000	0.401854	0.018825
130.000000	5.000000	0.430328	0.013495
140.000000	5.000000	0.345858	0.011331
150.000000	5.000000	0.421516	0.017573
160.000000	5.000000	0.417178	0.015493
170.000000	5.000000	0.341858	0.012494
180.000000	5.000000	0.341819	0.013019
190.000000	5.000000	0.321533	0.013364
200.000000	5.000000	0.334425	0.010946
