# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.241805	0.014244
-190.000000	5.000000	0.281340	0.011704
-180.000000	5.000000	0.369681	0.029746
-170.000000	5.000000	0.297770	0.031202
-160.000000	5.000000	0.234021	0.008403
-150.000000	5.000000	0.304257	0.014644
-140.000000	5.000000	0.273606	0.017306
-130.000000	5.000000	0.225918	0.013913
-120.000000	5.000000	0.247058	0.017395
-110.000000	5.000000	0.255294	0.025189
-100.000000	5.000000	0.405884	0.012724
-90.000000	5.000000	0.356434	0.016217
-80.000000	5.000000	0.409755	0.012886
-70.000000	5.000000	0.599822	0.011770
-60.000000	5.000000	0.659546	0.015938
-50.000000	5.000000	0.603353	0.012682
-40.000000	5.000000	0.429088	0.010120
-30.000000	5.000000	0.499279	0.010774
-20.000000	5.000000	0.691501	0.015178
-10.000000	5.000000	0.619761	0.020845
0.000000	5.000000	0.496767	0.010481
10.000000	5.000000	0.476918	0.017694
20.000000	5.000000	0.237707	0.016102
30.000000	5.000000	0.267825	0.010498
40.000000	5.000000	0.429554	0.014809
50.000000	5.000000	0.508911	0.018418
60.000000	5.000000	0.416281	0.016801
70.000000	5.000000	0.450907	0.026679
80.000000	5.000000	0.339178	0.016996
90.000000	5.000000	0.200700	0.009461
100.000000	5.000000	0.148781	0.010889
110.000000	5.000000	0.068999	0.007000
120.000000	5.000000	0.025222	0.005615
130.000000	5.000000	0.020804	0.003694
140.000000	5.000000	0.042538	0.004308
150.000000	5.000000	0.118551	0.007107
160.000000	5.000000	0.127875	0.012629
170.000000	5.000000	0.096829	0.006471
180.000000	5.000000	0.112521	0.011247
190.000000	5.000000	0.153081	0.010311
200.000000	5.000000	0.194729	0.010742
