# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.008471	0.006383
-190.000000	5.000000	-0.002340	0.008306
-180.000000	5.000000	-0.064505	0.006942
-170.000000	5.000000	-0.021385	0.005152
-160.000000	5.000000	-0.002146	0.009150
-150.000000	5.000000	0.002428	0.006275
-140.000000	5.000000	-0.024981	0.007648
-130.000000	5.000000	0.008943	0.005096
-120.000000	5.000000	0.005564	0.007314
-110.000000	5.000000	0.015328	0.007032
-100.000000	5.000000	0.056729	0.010180
-90.000000	5.000000	0.088646	0.008119
-80.000000	5.000000	0.044168	0.007723
-70.000000	5.000000	0.044126	0.007950
-60.000000	5.000000	0.105812	0.007696
-50.000000	5.000000	0.168604	0.011593
-40.000000	5.000000	0.164188	0.008809
-30.000000	5.000000	0.219350	0.010006
-20.000000	5.000000	0.262194	0.008627
-10.000000	5.000000	0.303267	0.012941
0.000000	5.000000	0.181593	0.010051
10.000000	5.000000	0.148733	0.006817
20.000000	5.000000	0.156619	0.009126
30.000000	5.000000	0.178892	0.009999
40.000000	5.000000	0.146972	0.005969
50.000000	5.000000	0.210216	0.010552
60.000000	5.000000	0.282235	0.008747
70.000000	5.000000	0.207317	0.011138
80.000000	5.000000	0.202281	0.009449
90.000000	5.000000	0.113471	0.008187
100.000000	5.000000	0.045262	0.005616
110.000000	5.000000	-0.010011	0.006726
120.000000	5.000000	0.074852	0.007569
130.000000	5.000000	0.100251	0.007692
140.000000	5.000000	0.093559	0.008963
150.000000	5.000000	0.113051	0.007770
160.000000	5.000000	0.220608	0.007945
170.000000	5.000000	0.200696	0.010279
180.000000	5.000000	0.229408	0.009822
190.000000	5.000000	0.224950	0.009329
200.000000	5.000000	0.280825	0.010788
