# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.298977	0.011409
-190.000000	5.000000	0.300512	0.011407
-180.000000	5.000000	0.295394	0.016294
-170.000000	5.000000	0.312770	0.013860
-160.000000	5.000000	0.229826	0.016422
-150.000000	5.000000	0.066638	0.013532
-140.000000	5.000000	0.006769	0.012894
-130.000000	5.000000	-0.060002	0.013399
-120.000000	5.000000	-0.118971	0.012845
-110.000000	5.000000	-0.123709	0.012608
-100.000000	5.000000	-0.235927	0.009467
-90.000000	5.000000	-0.247314	0.009812
-80.000000	5.000000	-0.208075	0.010256
-70.000000	5.000000	-0.191614	0.009284
-60.000000	5.000000	-0.157519	0.005969
-50.000000	5.000000	-0.127098	0.010281
-40.000000	5.000000	-0.137907	0.012585
-30.000000	5.000000	-0.117210	0.008991
-20.000000	5.000000	-0.085603	0.011207
-10.000000	5.000000	-0.009964	0.011599
0.000000	5.000000	0.122708	0.010192
10.000000	5.000000	0.101721	0.013747
20.000000	5.000000	0.151989	0.011027
30.000000	5.000000	0.081659	0.010787
40.000000	5.000000	0.211310	0.008658
50.000000	5.000000	0.128230	0.011236
60.000000	5.000000	0.110334	0.012010
70.000000	5.000000	0.150285	0.012849
80.000000	5.000000	-0.036235	0.014148
90.000000	5.000000	-0.020789	0.011329
100.000000	5.000000	0.102099	0.011626
110.000000	5.000000	0.040194	0.015890
120.000000	5.000000	-0.062069	0.015202
130.000000	5.000000	-0.046143	0.011408
140.000000	5.000000	-0.130045	0.011538
150.000000	5.000000	-0.108153	0.011106
160.000000	5.000000	0.002780	0.014971
170.000000	5.000000	0.048979	0.015517
180.000000	5.000000	0.182896	0.011569
190.000000	5.000000	0.178545	0.019228
200.000000	5.000000	0.198951	0.019150
