# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.218708	0.009874
-190.000000	5.000000	-0.261651	0.010629
-180.000000	5.000000	-0.365406	0.011783
-170.000000	5.000000	-0.366844	0.011425
-160.000000	5.000000	-0.354742	0.009734
-150.000000	5.000000	-0.428991	0.010942
-140.000000	5.000000	-0.441183	0.008934
-130.000000	5.000000	-0.459584	0.009876
-120.000000	5.000000	-0.501860	0.013130
-110.000000	5.000000	-0.514404	0.012687
-100.000000	5.000000	-0.536163	0.008849
-90.000000	5.000000	-0.411679	0.009337
-80.000000	5.000000	-0.352117	0.008393
-70.000000	5.000000	-0.402539	0.007297
-60.000000	5.000000	-0.324632	0.018171
-50.000000	5.000000	-0.282695	0.009289
-40.000000	5.000000	-0.304217	0.009549
-30.000000	5.000000	-0.358425	0.009277
-20.000000	5.000000	-0.456260	0.013780
-10.000000	5.000000	-0.521144	0.016081
0.000000	5.000000	-0.489946	0.013946
10.000000	5.000000	-0.438032	0.013757
20.000000	5.000000	-0.435040	0.010860
30.000000	5.000000	-0.492253	0.015171
40.000000	5.000000	-0.471912	0.013079
50.000000	5.000000	-0.402524	0.012268
60.000000	5.000000	-0.349185	0.016013
70.000000	5.000000	-0.400494	0.014734
80.000000	5.000000	-0.473369	0.023001
90.000000	5.000000	-0.391886	0.013305
100.000000	5.000000	-0.382407	0.011884
110.000000	5.000000	-0.369882	0.013189
120.000000	5.000000	-0.486842	0.013453
130.000000	5.000000	-0.494980	0.009851
140.000000	5.000000	-0.414488	0.020202
150.000000	5.000000	-0.287116	0.016915
160.000000	5.000000	-0.409484	0.011542
170.000000	5.000000	-0.412035	0.023940
180.000000	5.000000	-0.553439	0.010521
190.000000	5.000000	-0.548083	0.012651
200.000000	5.000000	-0.389701	0.009949
