# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.397984	0.010195
-190.000000	5.000000	-0.390435	0.006287
-180.000000	5.000000	-0.476579	0.009728
-170.000000	5.000000	-0.493517	0.007816
-160.000000	5.000000	-0.502821	0.011854
-150.000000	5.000000	-0.466572	0.011962
-140.000000	5.000000	-0.449369	0.011272
-130.000000	5.000000	-0.433175	0.014635
-120.000000	5.000000	-0.511855	0.012127
-110.000000	5.000000	-0.551950	0.011870
-100.000000	5.000000	-0.539123	0.011824
-90.000000	5.000000	-0.522957	0.013644
-80.000000	5.000000	-0.507447	0.009238
-70.000000	5.000000	-0.511918	0.013795
-60.000000	5.000000	-0.504713	0.010326
-50.000000	5.000000	-0.486453	0.010018
-40.000000	5.000000	-0.475966	0.009603
-30.000000	5.000000	-0.450158	0.010582
-20.000000	5.000000	-0.450810	0.017111
-10.000000	5.000000	-0.461186	0.013923
0.000000	5.000000	-0.464038	0.013589
10.000000	5.000000	-0.420669	0.010198
20.000000	5.000000	-0.394993	0.011821
30.000000	5.000000	-0.405612	0.010576
40.000000	5.000000	-0.421490	0.010459
50.000000	5.000000	-0.388469	0.010868
60.000000	5.000000	-0.453911	0.013884
70.000000	5.000000	-0.381923	0.008745
80.000000	5.000000	-0.421339	0.015034
90.000000	5.000000	-0.419993	0.010576
100.000000	5.000000	-0.457389	0.010334
110.000000	5.000000	-0.462626	0.012530
120.000000	5.000000	-0.427930	0.010173
130.000000	5.000000	-0.387986	0.012700
140.000000	5.000000	-0.352008	0.012186
150.000000	5.000000	-0.344905	0.016980
160.000000	5.000000	-0.334863	0.012479
170.000000	5.000000	-0.325820	0.017195
180.000000	5.000000	-0.318257	0.011139
190.000000	5.000000	-0.253828	0.008941
200.000000	5.000000	-0.227502	0.012485
