# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.199799	0.006405
-190.000000	5.000000	-0.237192	0.008448
-180.000000	5.000000	-0.301627	0.008696
-170.000000	5.000000	-0.375540	0.011374
-160.000000	5.000000	-0.342506	0.014097
-150.000000	5.000000	-0.285412	0.009909
-140.000000	5.000000	-0.288031	0.008680
-130.000000	5.000000	-0.293092	0.008298
-120.000000	5.000000	-0.284780	0.007356
-110.000000	5.000000	-0.295025	0.004705
-100.000000	5.000000	-0.285923	0.005398
-90.000000	5.000000	-0.256338	0.004796
-80.000000	5.000000	-0.279090	0.004089
-70.000000	5.000000	-0.246011	0.004762
-60.000000	5.000000	-0.263256	0.004058
-50.000000	5.000000	-0.250556	0.005073
-40.000000	5.000000	-0.287900	0.003442
-30.000000	5.000000	-0.296485	0.004415
-20.000000	5.000000	-0.305495	0.004326
-10.000000	5.000000	-0.336119	0.004348
0.000000	5.000000	-0.369254	0.004665
10.000000	5.000000	-0.395596	0.006464
20.000000	5.000000	-0.353710	0.007095
30.000000	5.000000	-0.375889	0.006102
40.000000	5.000000	-0.385984	0.008749
50.000000	5.000000	-0.431728	0.010627
60.000000	5.000000	-0.445189	0.007607
70.000000	5.000000	-0.477597	0.010264
80.000000	5.000000	-0.520464	0.008782
90.000000	5.000000	-0.521433	0.014232
100.000000	5.000000	-0.493050	0.014221
110.000000	5.000000	-0.494972	0.008010
120.000000	5.000000	-0.443753	0.007660
130.000000	5.000000	-0.367141	0.006474
140.000000	5.000000	-0.381273	0.008425
150.000000	5.000000	-0.396498	0.007285
160.000000	5.000000	-0.399249	0.005629
170.000000	5.000000	-0.392884	0.004715
180.000000	5.000000	-0.379765	0.007812
190.000000	5.000000	-0.411017	0.007063
200.000000	5.000000	-0.405574	0.005565
