# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.208059	0.010181
-190.000000	5.000000	-0.247331	0.011883
-180.000000	5.000000	-0.244055	0.010970
-170.000000	5.000000	-0.296154	0.010973
-160.000000	5.000000	-0.203414	0.012895
-150.000000	5.000000	-0.162100	0.010039
-140.000000	5.000000	-0.133953	0.010703
-130.000000	5.000000	-0.086737	0.012218
-120.000000	5.000000	-0.000434	0.015576
-110.000000	5.000000	0.043146	0.012815
-100.000000	5.000000	0.093136	0.018107
-90.000000	5.000000	-0.032225	0.014706
-80.000000	5.000000	-0.068241	0.013145
-70.000000	5.000000	-0.075746	0.013681
-60.000000	5.000000	-0.120581	0.013586
-50.000000	5.000000	-0.099335	0.019432
-40.000000	5.000000	-0.109704	0.013470
-30.000000	5.000000	-0.124325	0.016457
-20.000000	5.000000	-0.123480	0.014031
-10.000000	5.000000	-0.066711	0.014029
0.000000	5.000000	-0.078565	0.013163
10.000000	5.000000	-0.108422	0.009566
20.000000	5.000000	0.033341	0.014841
30.000000	5.000000	-0.002259	0.012149
40.000000	5.000000	0.003089	0.010050
50.000000	5.000000	-0.008214	0.010513
60.000000	5.000000	-0.158906	0.008460
70.000000	5.000000	-0.159450	0.007363
80.000000	5.000000	-0.146067	0.012067
90.000000	5.000000	-0.079068	0.010549
100.000000	5.000000	-0.025442	0.010913
110.000000	5.000000	0.074765	0.009988
120.000000	5.000000	0.143749	0.013129
130.000000	5.000000	0.203856	0.012032
140.000000	5.000000	0.124839	0.012540
150.000000	5.000000	0.126713	0.010748
160.000000	5.000000	0.148375	0.017508
170.000000	5.000000	0.101942	0.011185
180.000000	5.000000	0.116197	0.012538
190.000000	5.000000	0.095800	0.015397
200.000000	5.000000	0.180918	0.011293
