# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.374281	0.014753
-190.000000	5.000000	0.336195	0.011790
-180.000000	5.000000	0.243676	0.011413
-170.000000	5.000000	0.254496	0.012248
-160.000000	5.000000	0.255820	0.021361
-150.000000	5.000000	0.229962	0.017470
-140.000000	5.000000	0.231502	0.014647
-130.000000	5.000000	0.272986	0.018643
-120.000000	5.000000	0.241153	0.013513
-110.000000	5.000000	0.206018	0.013577
-100.000000	5.000000	0.248224	0.015977
-90.000000	5.000000	0.308222	0.011547
-80.000000	5.000000	0.291058	0.007681
-70.000000	5.000000	0.224989	0.012304
-60.000000	5.000000	0.199078	0.015690
-50.000000	5.000000	0.173353	0.011341
-40.000000	5.000000	0.244829	0.012660
-30.000000	5.000000	0.191012	0.014857
-20.000000	5.000000	0.201829	0.015649
-10.000000	5.000000	0.265596	0.019506
0.000000	5.000000	0.268620	0.014785
10.000000	5.000000	0.297383	0.014977
20.000000	5.000000	0.345599	0.015432
30.000000	5.000000	0.265834	0.016798
40.000000	5.000000	0.335296	0.018719
50.000000	5.000000	0.416667	0.016483
60.000000	5.000000	0.383296	0.016295
70.000000	5.000000	0.375393	0.016639
80.000000	5.000000	0.397530	0.015473
90.000000	5.000000	0.468839	0.024404
100.000000	5.000000	0.417167	0.014093
110.000000	5.000000	0.520294	0.016659
120.000000	5.000000	0.282880	0.015879
130.000000	5.000000	0.146275	0.006900
140.000000	5.000000	0.125496	0.009621
150.000000	5.000000	0.117738	0.010285
160.000000	5.000000	0.118491	0.014214
170.000000	5.000000	0.024141	0.009943
180.000000	5.000000	0.004974	0.011685
190.000000	5.000000	0.064048	0.012580
200.000000	5.000000	0.173081	0.015908
