# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.013127	0.007494
-190.000000	5.000000	-0.116666	0.009329
-180.000000	5.000000	-0.038239	0.004047
-170.000000	5.000000	-0.047492	0.008727
-160.000000	5.000000	-0.042548	0.004713
-150.000000	5.000000	-0.048245	0.005175
-140.000000	5.000000	-0.054438	0.002694
-130.000000	5.000000	0.007124	0.005691
-120.000000	5.000000	0.014643	0.011888
-110.000000	5.000000	-0.086425	0.004578
-100.000000	5.000000	-0.119639	0.004515
-90.000000	5.000000	-0.109058	0.006199
-80.000000	5.000000	-0.070834	0.004862
-70.000000	5.000000	-0.068138	0.003046
-60.000000	5.000000	-0.054675	0.009146
-50.000000	5.000000	-0.060319	0.014794
-40.000000	5.000000	-0.055099	0.013531
-30.000000	5.000000	-0.004081	0.014780
-20.000000	5.000000	-0.023115	0.014270
-10.000000	5.000000	0.016648	0.012013
0.000000	5.000000	-0.040043	0.015530
10.000000	5.000000	-0.008662	0.017843
20.000000	5.000000	-0.036128	0.013599
30.000000	5.000000	0.018144	0.012431
40.000000	5.000000	0.031194	0.010290
50.000000	5.000000	0.074228	0.014537
60.000000	5.000000	0.134113	0.013613
70.000000	5.000000	0.009441	0.006066
80.000000	5.000000	-0.020964	0.003518
90.000000	5.000000	0.006155	0.003685
100.000000	5.000000	0.044654	0.002822
110.000000	5.000000	0.035956	0.005260
120.000000	5.000000	-0.064426	0.003658
130.000000	5.000000	-0.064631	0.004150
140.000000	5.000000	0.001108	0.003014
150.000000	5.000000	0.038249	0.004404
160.000000	5.000000	0.060911	0.004818
170.000000	5.000000	0.012987	0.003790
180.000000	5.000000	0.080588	0.007445
190.000000	5.000000	0.169951	0.009600
200.000000	5.000000	0.136327	0.012010
