# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.001239	0.008757
-190.000000	5.000000	-0.060897	0.008451
-180.000000	5.000000	-0.100162	0.010248
-170.000000	5.000000	0.067762	0.012335
-160.000000	5.000000	0.180795	0.010761
-150.000000	5.000000	0.125307	0.010447
-140.000000	5.000000	0.079478	0.010669
-130.000000	5.000000	0.053803	0.009546
-120.000000	5.000000	0.099371	0.012154
-110.000000	5.000000	0.111583	0.012323
-100.000000	5.000000	0.112529	0.011240
-90.000000	5.000000	0.110794	0.013455
-80.000000	5.000000	0.041335	0.007705
-70.000000	5.000000	-0.108450	0.008704
-60.000000	5.000000	-0.192307	0.013510
-50.000000	5.000000	-0.094813	0.011736
-40.000000	5.000000	-0.063132	0.010965
-30.000000	5.000000	-0.008420	0.012867
-20.000000	5.000000	0.051151	0.008620
-10.000000	5.000000	0.108304	0.009955
0.000000	5.000000	0.086018	0.007895
10.000000	5.000000	0.032262	0.011566
20.000000	5.000000	0.006511	0.009986
30.000000	5.000000	0.104873	0.011291
40.000000	5.000000	0.180162	0.010601
50.000000	5.000000	0.048285	0.008851
60.000000	5.000000	0.053152	0.009413
70.000000	5.000000	0.026780	0.011683
80.000000	5.000000	-0.041988	0.009157
90.000000	5.000000	0.002111	0.010334
100.000000	5.000000	0.024816	0.009009
110.000000	5.000000	-0.098193	0.014129
120.000000	5.000000	0.009276	0.012600
130.000000	5.000000	-0.010005	0.012229
140.000000	5.000000	-0.096428	0.010174
150.000000	5.000000	-0.177575	0.008401
160.000000	5.000000	-0.167201	0.012529
170.000000	5.000000	0.017904	0.012847
180.000000	5.000000	0.092139	0.014937
190.000000	5.000000	0.071418	0.015419
200.000000	5.000000	-0.046184	0.013414
