# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.180651	0.011640
-190.000000	5.000000	0.072702	0.009761
-180.000000	5.000000	0.030268	0.008858
-170.000000	5.000000	0.088228	0.009349
-160.000000	5.000000	0.110212	0.006290
-150.000000	5.000000	0.087397	0.009297
-140.000000	5.000000	0.012689	0.008952
-130.000000	5.000000	0.065628	0.007562
-120.000000	5.000000	0.108842	0.008984
-110.000000	5.000000	0.082288	0.009260
-100.000000	5.000000	0.026381	0.009677
-90.000000	5.000000	0.036605	0.008311
-80.000000	5.000000	0.173532	0.014346
-70.000000	5.000000	0.195780	0.013077
-60.000000	5.000000	0.269856	0.010046
-50.000000	5.000000	0.230045	0.011407
-40.000000	5.000000	0.289694	0.014747
-30.000000	5.000000	0.236832	0.019730
-20.000000	5.000000	0.218093	0.013793
-10.000000	5.000000	0.198065	0.019484
0.000000	5.000000	0.128747	0.016839
10.000000	5.000000	0.170626	0.015789
20.000000	5.000000	0.150811	0.013727
30.000000	5.000000	0.182799	0.014367
40.000000	5.000000	0.143768	0.014252
50.000000	5.000000	0.224959	0.019587
60.000000	5.000000	0.327121	0.013914
70.000000	5.000000	0.333313	0.014665
80.000000	5.000000	0.461051	0.011668
90.000000	5.000000	0.574299	0.023562
100.000000	5.000000	0.445806	0.019610
110.000000	5.000000	0.556961	0.018915
120.000000	5.000000	0.593684	0.020482
130.000000	5.000000	0.407160	0.016724
140.000000	5.000000	0.432280	0.020578
150.000000	5.000000	0.435462	0.026325
160.000000	5.000000	0.516901	0.027056
170.000000	5.000000	0.654003	0.012388
180.000000	5.000000	0.606786	0.021431
190.000000	5.000000	0.618036	0.022203
200.000000	5.000000	0.690733	0.016179
