# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.220946	0.011456
-190.000000	5.000000	0.055249	0.010899
-180.000000	5.000000	0.085028	0.007392
-170.000000	5.000000	-0.007587	0.009182
-160.000000	5.000000	0.064048	0.007389
-150.000000	5.000000	0.020018	0.008890
-140.000000	5.000000	0.133138	0.014993
-130.000000	5.000000	0.141203	0.008582
-120.000000	5.000000	0.185521	0.012484
-110.000000	5.000000	0.148288	0.008538
-100.000000	5.000000	0.114209	0.013058
-90.000000	5.000000	-0.033424	0.009001
-80.000000	5.000000	-0.015032	0.008640
-70.000000	5.000000	0.015143	0.009483
-60.000000	5.000000	-0.002238	0.007778
-50.000000	5.000000	0.069734	0.011095
-40.000000	5.000000	0.053053	0.010375
-30.000000	5.000000	0.036581	0.009347
-20.000000	5.000000	0.038578	0.012383
-10.000000	5.000000	0.017767	0.008967
0.000000	5.000000	0.101312	0.008877
10.000000	5.000000	0.179478	0.012145
20.000000	5.000000	0.066444	0.017480
30.000000	5.000000	0.008998	0.012886
40.000000	5.000000	-0.026778	0.008727
50.000000	5.000000	-0.141092	0.009431
60.000000	5.000000	-0.129874	0.008888
70.000000	5.000000	-0.151458	0.007005
80.000000	5.000000	-0.167237	0.007882
90.000000	5.000000	-0.178406	0.006775
100.000000	5.000000	-0.130086	0.011223
110.000000	5.000000	-0.062536	0.008935
120.000000	5.000000	0.007324	0.011909
130.000000	5.000000	0.159427	0.014910
140.000000	5.000000	0.041311	0.017257
150.000000	5.000000	-0.082556	0.010371
160.000000	5.000000	-0.097360	0.008257
170.000000	5.000000	0.014577	0.008095
180.000000	5.000000	0.001566	0.006898
190.000000	5.000000	-0.004849	0.010198
200.000000	5.000000	-0.023611	0.009466
