# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.161123	0.009339
-190.000000	5.000000	0.016138	0.006978
-180.000000	5.000000	-0.051888	0.009527
-170.000000	5.000000	-0.042136	0.006358
-160.000000	5.000000	0.039654	0.009410
-150.000000	5.000000	0.056070	0.008524
-140.000000	5.000000	0.085928	0.013208
-130.000000	5.000000	0.246674	0.010359
-120.000000	5.000000	0.221843	0.009898
-110.000000	5.000000	0.180910	0.008639
-100.000000	5.000000	0.151653	0.009673
-90.000000	5.000000	0.140416	0.010981
-80.000000	5.000000	0.177753	0.010568
-70.000000	5.000000	0.145157	0.010457
-60.000000	5.000000	0.160908	0.011376
-50.000000	5.000000	0.167729	0.012170
-40.000000	5.000000	0.175653	0.006791
-30.000000	5.000000	0.139668	0.010593
-20.000000	5.000000	0.198719	0.011721
-10.000000	5.000000	0.174462	0.010333
0.000000	5.000000	0.163087	0.011467
10.000000	5.000000	0.175478	0.012845
20.000000	5.000000	0.151694	0.013639
30.000000	5.000000	0.232883	0.010134
40.000000	5.000000	0.258855	0.009312
50.000000	5.000000	0.255662	0.011924
60.000000	5.000000	0.262931	0.013458
70.000000	5.000000	0.231486	0.010705
80.000000	5.000000	0.205598	0.006368
90.000000	5.000000	0.178250	0.010502
100.000000	5.000000	0.134075	0.010985
110.000000	5.000000	0.123140	0.008439
120.000000	5.000000	0.122945	0.016913
130.000000	5.000000	0.074572	0.018170
140.000000	5.000000	0.021279	0.011987
150.000000	5.000000	-0.007586	0.017749
160.000000	5.000000	-0.121792	0.012047
170.000000	5.000000	-0.098129	0.015082
180.000000	5.000000	0.010574	0.014281
190.000000	5.000000	0.122849	0.012621
200.000000	5.000000	0.216073	0.017495
