# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.329129	0.013984
-190.000000	5.000000	0.337101	0.011602
-180.000000	5.000000	0.337376	0.011258
-170.000000	5.000000	0.402356	0.010855
-160.000000	5.000000	0.330308	0.009217
-150.000000	5.000000	0.245402	0.009356
-140.000000	5.000000	0.220111	0.013359
-130.000000	5.000000	0.193220	0.013058
-120.000000	5.000000	0.190552	0.011842
-110.000000	5.000000	0.292845	0.016191
-100.000000	5.000000	0.381691	0.013686
-90.000000	5.000000	0.469905	0.010958
-80.000000	5.000000	0.522700	0.014089
-70.000000	5.000000	0.551578	0.013590
-60.000000	5.000000	0.536676	0.012515
-50.000000	5.000000	0.551467	0.009293
-40.000000	5.000000	0.489628	0.010769
-30.000000	5.000000	0.461511	0.011262
-20.000000	5.000000	0.438356	0.008870
-10.000000	5.000000	0.305081	0.013003
0.000000	5.000000	0.126578	0.010434
10.000000	5.000000	0.031813	0.010970
20.000000	5.000000	-0.073544	0.008918
30.000000	5.000000	-0.144115	0.008849
40.000000	5.000000	-0.206040	0.010719
50.000000	5.000000	-0.304773	0.007925
60.000000	5.000000	-0.311260	0.009219
70.000000	5.000000	-0.247337	0.009642
80.000000	5.000000	-0.215798	0.009276
90.000000	5.000000	-0.194770	0.008436
100.000000	5.000000	-0.146848	0.009563
110.000000	5.000000	-0.098721	0.014551
120.000000	5.000000	-0.033272	0.010635
130.000000	5.000000	0.057347	0.012286
140.000000	5.000000	0.020586	0.013470
150.000000	5.000000	0.024247	0.012277
160.000000	5.000000	0.053038	0.012789
170.000000	5.000000	-0.032251	0.011352
180.000000	5.000000	-0.054480	0.015509
190.000000	5.000000	-0.097995	0.016308
200.000000	5.000000	-0.220420	0.014435
