# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.020542	0.009402
-190.000000	5.000000	-0.023918	0.010556
-180.000000	5.000000	-0.041002	0.005632
-170.000000	5.000000	0.016202	0.007242
-160.000000	5.000000	0.002058	0.006504
-150.000000	5.000000	0.081064	0.013348
-140.000000	5.000000	0.171959	0.014718
-130.000000	5.000000	0.076516	0.011369
-120.000000	5.000000	0.032738	0.008534
-110.000000	5.000000	0.079448	0.010099
-100.000000	5.000000	0.116278	0.013659
-90.000000	5.000000	0.070259	0.007372
-80.000000	5.000000	0.036769	0.008290
-70.000000	5.000000	0.098618	0.010077
-60.000000	5.000000	0.198405	0.009450
-50.000000	5.000000	0.124913	0.008041
-40.000000	5.000000	0.088769	0.009955
-30.000000	5.000000	0.008322	0.008482
-20.000000	5.000000	0.147140	0.009048
-10.000000	5.000000	0.125897	0.008957
0.000000	5.000000	0.054534	0.006039
10.000000	5.000000	-0.007882	0.007807
20.000000	5.000000	0.004492	0.010579
30.000000	5.000000	0.082693	0.012202
40.000000	5.000000	0.038440	0.010707
50.000000	5.000000	-0.029755	0.009078
60.000000	5.000000	-0.114662	0.011683
70.000000	5.000000	-0.011007	0.011345
80.000000	5.000000	-0.026098	0.009174
90.000000	5.000000	-0.116513	0.014300
100.000000	5.000000	-0.083366	0.008912
110.000000	5.000000	-0.022326	0.008373
120.000000	5.000000	0.018721	0.011478
130.000000	5.000000	-0.081708	0.012245
140.000000	5.000000	-0.068464	0.012896
150.000000	5.000000	-0.017525	0.014139
160.000000	5.000000	0.039912	0.013962
170.000000	5.000000	0.244827	0.018838
180.000000	5.000000	0.169285	0.014231
190.000000	5.000000	0.217068	0.016423
200.000000	5.000000	0.086935	0.015173
