# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.299657	0.010999
-190.000000	5.000000	-0.383693	0.010454
-180.000000	5.000000	-0.425853	0.008182
-170.000000	5.000000	-0.412617	0.016141
-160.000000	5.000000	-0.361786	0.012149
-150.000000	5.000000	-0.343925	0.014244
-140.000000	5.000000	-0.298957	0.011201
-130.000000	5.000000	-0.313857	0.013161
-120.000000	5.000000	-0.213575	0.012446
-110.000000	5.000000	-0.274552	0.011006
-100.000000	5.000000	-0.241020	0.009694
-90.000000	5.000000	-0.212679	0.012692
-80.000000	5.000000	-0.166088	0.009562
-70.000000	5.000000	-0.312705	0.011356
-60.000000	5.000000	-0.319620	0.011937
-50.000000	5.000000	-0.278529	0.009971
-40.000000	5.000000	-0.230669	0.011756
-30.000000	5.000000	-0.193187	0.013782
-20.000000	5.000000	-0.077491	0.013038
-10.000000	5.000000	0.051407	0.011076
0.000000	5.000000	0.067467	0.009854
10.000000	5.000000	0.086781	0.011181
20.000000	5.000000	0.029610	0.013121
30.000000	5.000000	0.059933	0.012718
40.000000	5.000000	-0.021160	0.009738
50.000000	5.000000	-0.153416	0.011208
60.000000	5.000000	-0.177996	0.008125
70.000000	5.000000	-0.158818	0.008663
80.000000	5.000000	-0.131035	0.009838
90.000000	5.000000	-0.065312	0.008355
100.000000	5.000000	-0.091349	0.008549
110.000000	5.000000	-0.048325	0.011224
120.000000	5.000000	0.084854	0.011145
130.000000	5.000000	0.172066	0.007822
140.000000	5.000000	0.268082	0.010501
150.000000	5.000000	0.291545	0.015575
160.000000	5.000000	0.230404	0.014832
170.000000	5.000000	0.218571	0.013810
180.000000	5.000000	0.309982	0.012126
190.000000	5.000000	0.407005	0.015217
200.000000	5.000000	0.343958	0.009885
