# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.073636	0.008202
-190.000000	5.000000	-0.067657	0.008875
-180.000000	5.000000	-0.068484	0.008600
-170.000000	5.000000	-0.026478	0.006915
-160.000000	5.000000	0.065965	0.006856
-150.000000	5.000000	0.033972	0.010586
-140.000000	5.000000	-0.032157	0.008017
-130.000000	5.000000	-0.012761	0.007614
-120.000000	5.000000	-0.054703	0.008590
-110.000000	5.000000	-0.060565	0.007857
-100.000000	5.000000	0.089423	0.007260
-90.000000	5.000000	0.219712	0.009729
-80.000000	5.000000	0.138456	0.009350
-70.000000	5.000000	0.021193	0.006671
-60.000000	5.000000	0.008922	0.006962
-50.000000	5.000000	-0.019565	0.007412
-40.000000	5.000000	0.207367	0.011021
-30.000000	5.000000	0.228617	0.008471
-20.000000	5.000000	0.247396	0.009614
-10.000000	5.000000	0.246289	0.012076
0.000000	5.000000	0.210821	0.015930
10.000000	5.000000	0.168247	0.016458
20.000000	5.000000	0.363256	0.011003
30.000000	5.000000	0.338817	0.019569
40.000000	5.000000	0.194951	0.012122
50.000000	5.000000	0.099597	0.010382
60.000000	5.000000	0.032342	0.012623
70.000000	5.000000	0.109963	0.010989
80.000000	5.000000	0.054450	0.013646
90.000000	5.000000	0.134956	0.014015
100.000000	5.000000	0.222888	0.009244
110.000000	5.000000	0.264120	0.012414
120.000000	5.000000	0.245594	0.011833
130.000000	5.000000	0.268465	0.014221
140.000000	5.000000	0.200405	0.010409
150.000000	5.000000	0.298548	0.015478
160.000000	5.000000	0.369570	0.011258
170.000000	5.000000	0.361776	0.013606
180.000000	5.000000	0.401360	0.015964
190.000000	5.000000	0.298468	0.014112
200.000000	5.000000	0.194553	0.012136
