# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.141636	0.014084
-190.000000	5.000000	0.122184	0.012637
-180.000000	5.000000	0.014669	0.010965
-170.000000	5.000000	0.001219	0.013074
-160.000000	5.000000	-0.031691	0.011989
-150.000000	5.000000	-0.097476	0.006268
-140.000000	5.000000	-0.095950	0.013024
-130.000000	5.000000	0.009690	0.010815
-120.000000	5.000000	0.032992	0.011557
-110.000000	5.000000	-0.016700	0.015848
-100.000000	5.000000	-0.115635	0.008869
-90.000000	5.000000	-0.125469	0.010098
-80.000000	5.000000	-0.178414	0.009419
-70.000000	5.000000	-0.213309	0.008287
-60.000000	5.000000	-0.259826	0.007314
-50.000000	5.000000	-0.247855	0.012002
-40.000000	5.000000	-0.280270	0.010938
-30.000000	5.000000	-0.167820	0.010500
-20.000000	5.000000	-0.057428	0.008593
-10.000000	5.000000	0.007829	0.013407
0.000000	5.000000	0.108756	0.015250
10.000000	5.000000	0.095748	0.012579
20.000000	5.000000	0.042370	0.008698
30.000000	5.000000	0.020364	0.009412
40.000000	5.000000	-0.055837	0.010451
50.000000	5.000000	0.060127	0.018027
60.000000	5.000000	0.123419	0.012459
70.000000	5.000000	0.087168	0.015007
80.000000	5.000000	-0.013496	0.005221
90.000000	5.000000	0.001962	0.009106
100.000000	5.000000	-0.084100	0.009040
110.000000	5.000000	-0.079700	0.010834
120.000000	5.000000	-0.029223	0.013436
130.000000	5.000000	0.030584	0.011256
140.000000	5.000000	-0.013812	0.009332
150.000000	5.000000	-0.014454	0.010325
160.000000	5.000000	0.006938	0.012012
170.000000	5.000000	-0.053200	0.008833
180.000000	5.000000	-0.118128	0.007391
190.000000	5.000000	-0.199217	0.007868
200.000000	5.000000	-0.207198	0.010552
