# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.082894	0.015189
-190.000000	5.000000	0.020730	0.010897
-180.000000	5.000000	0.102547	0.011335
-170.000000	5.000000	0.163967	0.010127
-160.000000	5.000000	0.172506	0.012267
-150.000000	5.000000	0.164265	0.011776
-140.000000	5.000000	0.185195	0.008826
-130.000000	5.000000	0.120974	0.012116
-120.000000	5.000000	0.154040	0.011561
-110.000000	5.000000	0.229217	0.009269
-100.000000	5.000000	0.126995	0.008820
-90.000000	5.000000	0.123448	0.013918
-80.000000	5.000000	0.159633	0.013094
-70.000000	5.000000	0.118099	0.012925
-60.000000	5.000000	0.062519	0.011281
-50.000000	5.000000	0.092561	0.012493
-40.000000	5.000000	0.018083	0.013424
-30.000000	5.000000	-0.032388	0.013112
-20.000000	5.000000	-0.007520	0.015502
-10.000000	5.000000	0.037921	0.018008
0.000000	5.000000	-0.080124	0.013679
10.000000	5.000000	-0.088138	0.012618
20.000000	5.000000	-0.088435	0.009161
30.000000	5.000000	-0.101315	0.011595
40.000000	5.000000	-0.032763	0.009352
50.000000	5.000000	-0.004023	0.010044
60.000000	5.000000	-0.068160	0.010924
70.000000	5.000000	-0.082609	0.011154
80.000000	5.000000	-0.113719	0.014238
90.000000	5.000000	-0.142443	0.009732
100.000000	5.000000	-0.102795	0.015387
110.000000	5.000000	-0.151241	0.010540
120.000000	5.000000	-0.161717	0.009432
130.000000	5.000000	-0.206547	0.010283
140.000000	5.000000	-0.109494	0.010312
150.000000	5.000000	-0.100226	0.012138
160.000000	5.000000	-0.118384	0.012981
170.000000	5.000000	-0.129582	0.012184
180.000000	5.000000	-0.167355	0.011516
190.000000	5.000000	-0.235907	0.007194
200.000000	5.000000	-0.292987	0.011603
