# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.234604	0.012136
-190.000000	5.000000	0.232142	0.012026
-180.000000	5.000000	0.175464	0.018702
-170.000000	5.000000	0.167089	0.007826
-160.000000	5.000000	0.187248	0.012959
-150.000000	5.000000	0.200643	0.011888
-140.000000	5.000000	0.216761	0.013967
-130.000000	5.000000	0.257248	0.010378
-120.000000	5.000000	0.251622	0.012475
-110.000000	5.000000	0.277895	0.014727
-100.000000	5.000000	0.462814	0.012166
-90.000000	5.000000	0.396978	0.014812
-80.000000	5.000000	0.289762	0.011568
-70.000000	5.000000	0.268487	0.014829
-60.000000	5.000000	0.327951	0.017537
-50.000000	5.000000	0.221256	0.012171
-40.000000	5.000000	0.228192	0.016298
-30.000000	5.000000	0.088991	0.014609
-20.000000	5.000000	-0.082288	0.008138
-10.000000	5.000000	-0.115133	0.009757
0.000000	5.000000	-0.070399	0.007498
10.000000	5.000000	-0.176158	0.010416
20.000000	5.000000	-0.084736	0.009735
30.000000	5.000000	-0.056647	0.006982
40.000000	5.000000	-0.034918	0.007872
50.000000	5.000000	-0.021660	0.004178
60.000000	5.000000	0.073319	0.009207
70.000000	5.000000	0.100914	0.008612
80.000000	5.000000	0.232192	0.010941
90.000000	5.000000	-0.038040	0.009500
100.000000	5.000000	-0.056122	0.005673
110.000000	5.000000	-0.062955	0.008387
120.000000	5.000000	-0.007221	0.008071
130.000000	5.000000	0.004155	0.008693
140.000000	5.000000	-0.032922	0.007288
150.000000	5.000000	-0.002802	0.013137
160.000000	5.000000	-0.073451	0.013729
170.000000	5.000000	-0.174495	0.009388
180.000000	5.000000	-0.181407	0.008829
190.000000	5.000000	-0.125424	0.008930
200.000000	5.000000	-0.057486	0.010394
