# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.196533	0.010443
-190.000000	5.000000	-0.201766	0.010839
-180.000000	5.000000	-0.250669	0.010503
-170.000000	5.000000	-0.260000	0.007773
-160.000000	5.000000	-0.197288	0.006955
-150.000000	5.000000	-0.134161	0.009579
-140.000000	5.000000	-0.158012	0.009288
-130.000000	5.000000	-0.140099	0.011018
-120.000000	5.000000	-0.153157	0.011755
-110.000000	5.000000	-0.253777	0.009862
-100.000000	5.000000	-0.311968	0.008440
-90.000000	5.000000	-0.316658	0.009376
-80.000000	5.000000	-0.315447	0.008122
-70.000000	5.000000	-0.354475	0.009007
-60.000000	5.000000	-0.323450	0.009930
-50.000000	5.000000	-0.246011	0.014120
-40.000000	5.000000	-0.214107	0.012012
-30.000000	5.000000	-0.166794	0.013477
-20.000000	5.000000	-0.244546	0.009885
-10.000000	5.000000	-0.084273	0.013475
0.000000	5.000000	0.001502	0.009995
10.000000	5.000000	0.031082	0.010834
20.000000	5.000000	0.034613	0.011152
30.000000	5.000000	0.113808	0.011588
40.000000	5.000000	0.033496	0.009707
50.000000	5.000000	-0.018284	0.011402
60.000000	5.000000	-0.042941	0.012225
70.000000	5.000000	0.041734	0.012669
80.000000	5.000000	0.161358	0.012171
90.000000	5.000000	0.160428	0.013592
100.000000	5.000000	0.155191	0.013922
110.000000	5.000000	0.244753	0.011876
120.000000	5.000000	0.129919	0.011210
130.000000	5.000000	0.001963	0.011864
140.000000	5.000000	0.059345	0.009271
150.000000	5.000000	0.125130	0.011678
160.000000	5.000000	0.149848	0.013910
170.000000	5.000000	0.122587	0.013776
180.000000	5.000000	0.176510	0.015336
190.000000	5.000000	0.392116	0.016201
200.000000	5.000000	0.282484	0.022887
