# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.019970	0.008757
-190.000000	5.000000	-0.017378	0.006215
-180.000000	5.000000	-0.046822	0.007888
-170.000000	5.000000	0.009282	0.009494
-160.000000	5.000000	-0.000678	0.008198
-150.000000	5.000000	-0.051709	0.008113
-140.000000	5.000000	-0.013033	0.009943
-130.000000	5.000000	0.010940	0.007182
-120.000000	5.000000	0.055817	0.008061
-110.000000	5.000000	0.155743	0.009783
-100.000000	5.000000	0.392514	0.011034
-90.000000	5.000000	0.384072	0.009929
-80.000000	5.000000	0.236842	0.011351
-70.000000	5.000000	0.190927	0.011697
-60.000000	5.000000	0.132944	0.011060
-50.000000	5.000000	0.136310	0.011399
-40.000000	5.000000	0.123207	0.013610
-30.000000	5.000000	0.108385	0.017321
-20.000000	5.000000	-0.034234	0.007092
-10.000000	5.000000	-0.074566	0.007544
0.000000	5.000000	-0.019690	0.009849
10.000000	5.000000	-0.007748	0.009399
20.000000	5.000000	0.014574	0.008929
30.000000	5.000000	-0.059249	0.006064
40.000000	5.000000	-0.116547	0.007472
50.000000	5.000000	-0.117503	0.008194
60.000000	5.000000	-0.084519	0.007743
70.000000	5.000000	-0.109888	0.008348
80.000000	5.000000	-0.117388	0.010568
90.000000	5.000000	-0.111747	0.007959
100.000000	5.000000	-0.081099	0.007726
110.000000	5.000000	0.004596	0.010203
120.000000	5.000000	0.016866	0.010813
130.000000	5.000000	0.002273	0.005373
140.000000	5.000000	0.064795	0.007879
150.000000	5.000000	0.122352	0.011189
160.000000	5.000000	0.104432	0.007146
170.000000	5.000000	0.092702	0.007890
180.000000	5.000000	0.133136	0.011631
190.000000	5.000000	0.148614	0.014686
200.000000	5.000000	0.267198	0.012287
