# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.095448	0.007689
-190.000000	5.000000	0.013662	0.010385
-180.000000	5.000000	0.024325	0.009613
-170.000000	5.000000	-0.004972	0.009133
-160.000000	5.000000	0.096261	0.014743
-150.000000	5.000000	0.083811	0.011482
-140.000000	5.000000	0.025049	0.008979
-130.000000	5.000000	0.121933	0.010137
-120.000000	5.000000	0.087073	0.009556
-110.000000	5.000000	0.076915	0.010436
-100.000000	5.000000	0.134619	0.014021
-90.000000	5.000000	0.047137	0.011355
-80.000000	5.000000	0.013898	0.010374
-70.000000	5.000000	-0.038131	0.011911
-60.000000	5.000000	-0.029401	0.010105
-50.000000	5.000000	0.058517	0.012481
-40.000000	5.000000	0.061202	0.011777
-30.000000	5.000000	0.090440	0.011772
-20.000000	5.000000	0.168503	0.013551
-10.000000	5.000000	0.146737	0.011015
0.000000	5.000000	0.057263	0.011389
10.000000	5.000000	0.033093	0.015720
20.000000	5.000000	0.107791	0.012405
30.000000	5.000000	0.180532	0.012668
40.000000	5.000000	0.290204	0.012898
50.000000	5.000000	0.261147	0.014391
60.000000	5.000000	0.142162	0.013925
70.000000	5.000000	0.177594	0.011503
80.000000	5.000000	0.246146	0.015171
90.000000	5.000000	0.234855	0.011227
100.000000	5.000000	0.228342	0.016037
110.000000	5.000000	0.086958	0.012230
120.000000	5.000000	0.137956	0.011499
130.000000	5.000000	0.175894	0.014452
140.000000	5.000000	0.057732	0.013062
150.000000	5.000000	0.087021	0.010824
160.000000	5.000000	0.100475	0.012273
170.000000	5.000000	0.112953	0.012352
180.000000	5.000000	0.177523	0.011372
190.000000	5.000000	0.031183	0.006525
200.000000	5.000000	0.024596	0.012881
