# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.248454	0.013205
-190.000000	5.000000	0.058111	0.009918
-180.000000	5.000000	-0.050808	0.010209
-170.000000	5.000000	-0.023226	0.010799
-160.000000	5.000000	-0.007439	0.010225
-150.000000	5.000000	-0.097335	0.005640
-140.000000	5.000000	-0.144981	0.003874
-130.000000	5.000000	-0.174769	0.006631
-120.000000	5.000000	-0.135495	0.005942
-110.000000	5.000000	-0.135211	0.004179
-100.000000	5.000000	-0.074463	0.004772
-90.000000	5.000000	-0.008076	0.010052
-80.000000	5.000000	-0.008665	0.006326
-70.000000	5.000000	-0.064737	0.003167
-60.000000	5.000000	-0.062115	0.003160
-50.000000	5.000000	-0.000469	0.005383
-40.000000	5.000000	0.043971	0.006372
-30.000000	5.000000	0.111512	0.007456
-20.000000	5.000000	0.114700	0.010843
-10.000000	5.000000	0.076399	0.007810
0.000000	5.000000	0.130747	0.010815
10.000000	5.000000	0.150585	0.009053
20.000000	5.000000	0.150672	0.007565
30.000000	5.000000	0.153015	0.009831
40.000000	5.000000	0.135453	0.007211
50.000000	5.000000	0.092133	0.004701
60.000000	5.000000	0.114250	0.005914
70.000000	5.000000	0.097027	0.006790
80.000000	5.000000	0.123196	0.010804
90.000000	5.000000	-0.000235	0.010551
100.000000	5.000000	-0.027353	0.009092
110.000000	5.000000	-0.112115	0.006248
120.000000	5.000000	-0.106647	0.010884
130.000000	5.000000	-0.098781	0.011946
140.000000	5.000000	0.019349	0.007590
150.000000	5.000000	0.139454	0.009841
160.000000	5.000000	0.074118	0.014096
170.000000	5.000000	0.072784	0.013093
180.000000	5.000000	0.171421	0.011547
190.000000	5.000000	0.187319	0.011136
200.000000	5.000000	0.141019	0.014438
