# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.133972	0.008881
-190.000000	5.000000	-0.074802	0.013248
-180.000000	5.000000	-0.053230	0.014729
-170.000000	5.000000	0.030146	0.011275
-160.000000	5.000000	0.000787	0.012099
-150.000000	5.000000	-0.002974	0.012408
-140.000000	5.000000	0.016635	0.011338
-130.000000	5.000000	0.117659	0.013159
-120.000000	5.000000	0.156553	0.009667
-110.000000	5.000000	0.199371	0.009939
-100.000000	5.000000	0.179994	0.009911
-90.000000	5.000000	0.173611	0.008989
-80.000000	5.000000	0.118919	0.010328
-70.000000	5.000000	0.094209	0.011815
-60.000000	5.000000	0.055923	0.012932
-50.000000	5.000000	0.035475	0.010959
-40.000000	5.000000	0.017324	0.013163
-30.000000	5.000000	0.142514	0.008431
-20.000000	5.000000	0.161622	0.011898
-10.000000	5.000000	0.102362	0.011849
0.000000	5.000000	0.071754	0.012479
10.000000	5.000000	0.035694	0.007682
20.000000	5.000000	0.025139	0.011428
30.000000	5.000000	0.019879	0.010721
40.000000	5.000000	-0.018395	0.015780
50.000000	5.000000	-0.029223	0.015420
60.000000	5.000000	0.011347	0.012064
70.000000	5.000000	0.003256	0.016024
80.000000	5.000000	-0.003838	0.012167
90.000000	5.000000	0.077831	0.019821
100.000000	5.000000	0.052458	0.013832
110.000000	5.000000	0.112841	0.010162
120.000000	5.000000	0.074995	0.013371
130.000000	5.000000	0.068051	0.017317
140.000000	5.000000	0.112273	0.013484
150.000000	5.000000	0.107559	0.015011
160.000000	5.000000	0.165136	0.015932
170.000000	5.000000	0.185496	0.020624
180.000000	5.000000	0.208366	0.018221
190.000000	5.000000	0.188850	0.021941
200.000000	5.000000	0.198436	0.015823
