# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.135706	0.005252
-190.000000	5.000000	-0.065993	0.003843
-180.000000	5.000000	-0.030641	0.006751
-170.000000	5.000000	-0.139828	0.003925
-160.000000	5.000000	-0.107593	0.006216
-150.000000	5.000000	0.017991	0.008555
-140.000000	5.000000	-0.032615	0.004570
-130.000000	5.000000	0.057474	0.015776
-120.000000	5.000000	0.043027	0.010153
-110.000000	5.000000	0.122871	0.014209
-100.000000	5.000000	0.044717	0.009141
-90.000000	5.000000	-0.036544	0.010711
-80.000000	5.000000	0.015087	0.011332
-70.000000	5.000000	0.044570	0.009174
-60.000000	5.000000	-0.068878	0.005174
-50.000000	5.000000	-0.007474	0.010328
-40.000000	5.000000	0.010283	0.011658
-30.000000	5.000000	0.047901	0.008931
-20.000000	5.000000	-0.026589	0.006577
-10.000000	5.000000	-0.053282	0.007168
0.000000	5.000000	-0.040129	0.005385
10.000000	5.000000	0.048321	0.013598
20.000000	5.000000	0.171833	0.013312
30.000000	5.000000	0.153862	0.012081
40.000000	5.000000	0.033462	0.010929
50.000000	5.000000	0.008764	0.009649
60.000000	5.000000	-0.023408	0.006525
70.000000	5.000000	0.017536	0.013069
80.000000	5.000000	0.016199	0.014393
90.000000	5.000000	0.086337	0.014239
100.000000	5.000000	0.098127	0.011346
110.000000	5.000000	-0.017263	0.009502
120.000000	5.000000	-0.041176	0.012057
130.000000	5.000000	-0.050817	0.012780
140.000000	5.000000	-0.204603	0.010121
150.000000	5.000000	-0.135058	0.021560
160.000000	5.000000	-0.049560	0.012264
170.000000	5.000000	0.023304	0.009963
180.000000	5.000000	-0.024650	0.008893
190.000000	5.000000	-0.002336	0.007234
200.000000	5.000000	0.011706	0.007337
