# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.026530	0.010006
-190.000000	5.000000	-0.084356	0.008183
-180.000000	5.000000	-0.167752	0.010133
-170.000000	5.000000	-0.272443	0.009666
-160.000000	5.000000	-0.269625	0.007689
-150.000000	5.000000	-0.232315	0.010558
-140.000000	5.000000	-0.211808	0.006495
-130.000000	5.000000	-0.276904	0.011269
-120.000000	5.000000	-0.216628	0.010383
-110.000000	5.000000	-0.196506	0.011063
-100.000000	5.000000	-0.237795	0.009853
-90.000000	5.000000	-0.142444	0.009533
-80.000000	5.000000	-0.209035	0.008140
-70.000000	5.000000	-0.167055	0.008921
-60.000000	5.000000	0.013722	0.008386
-50.000000	5.000000	-0.059535	0.008258
-40.000000	5.000000	-0.054303	0.012133
-30.000000	5.000000	0.034960	0.009152
-20.000000	5.000000	0.182343	0.012351
-10.000000	5.000000	0.020310	0.010518
0.000000	5.000000	0.047471	0.010249
10.000000	5.000000	0.090760	0.014872
20.000000	5.000000	0.017867	0.009847
30.000000	5.000000	0.066169	0.011168
40.000000	5.000000	0.091095	0.015057
50.000000	5.000000	0.024899	0.012124
60.000000	5.000000	-0.116491	0.010474
70.000000	5.000000	-0.185678	0.010332
80.000000	5.000000	-0.221347	0.010444
90.000000	5.000000	-0.105041	0.011187
100.000000	5.000000	-0.161388	0.011830
110.000000	5.000000	-0.201783	0.010165
120.000000	5.000000	-0.105036	0.011093
130.000000	5.000000	-0.121124	0.011457
140.000000	5.000000	-0.149847	0.010947
150.000000	5.000000	-0.121206	0.008313
160.000000	5.000000	-0.084615	0.010096
170.000000	5.000000	-0.064982	0.007573
180.000000	5.000000	0.052177	0.011811
190.000000	5.000000	0.035599	0.011537
200.000000	5.000000	-0.020380	0.013440
