# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.298222	0.004142
-190.000000	5.000000	-0.321118	0.004859
-180.000000	5.000000	-0.326860	0.004878
-170.000000	5.000000	-0.298480	0.004908
-160.000000	5.000000	-0.299753	0.006731
-150.000000	5.000000	-0.391052	0.007128
-140.000000	5.000000	-0.371146	0.007450
-130.000000	5.000000	-0.331911	0.004227
-120.000000	5.000000	-0.306734	0.006409
-110.000000	5.000000	-0.291945	0.004863
-100.000000	5.000000	-0.240476	0.007050
-90.000000	5.000000	-0.237881	0.005302
-80.000000	5.000000	-0.258358	0.005736
-70.000000	5.000000	-0.264191	0.009124
-60.000000	5.000000	-0.300743	0.006676
-50.000000	5.000000	-0.304717	0.005008
-40.000000	5.000000	-0.285389	0.005078
-30.000000	5.000000	-0.259433	0.005862
-20.000000	5.000000	-0.253375	0.005989
-10.000000	5.000000	-0.237526	0.005311
0.000000	5.000000	-0.261088	0.007130
10.000000	5.000000	-0.308595	0.006020
20.000000	5.000000	-0.300322	0.006038
30.000000	5.000000	-0.272694	0.009662
40.000000	5.000000	-0.310979	0.007619
50.000000	5.000000	-0.300139	0.008258
60.000000	5.000000	-0.218436	0.011709
70.000000	5.000000	-0.155047	0.013836
80.000000	5.000000	-0.140738	0.012387
90.000000	5.000000	-0.163852	0.011995
100.000000	5.000000	-0.169369	0.008715
110.000000	5.000000	-0.136293	0.013499
120.000000	5.000000	-0.185694	0.012569
130.000000	5.000000	-0.256563	0.013846
140.000000	5.000000	-0.234631	0.009676
150.000000	5.000000	-0.227586	0.011935
160.000000	5.000000	-0.153744	0.011804
170.000000	5.000000	-0.214669	0.012490
180.000000	5.000000	-0.162830	0.009430
190.000000	5.000000	-0.203634	0.012130
200.000000	5.000000	-0.229914	0.012847
