# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.170373	0.012720
-190.000000	5.000000	0.203295	0.013651
-180.000000	5.000000	0.229441	0.015573
-170.000000	5.000000	0.047792	0.013682
-160.000000	5.000000	0.129402	0.019708
-150.000000	5.000000	0.123258	0.012131
-140.000000	5.000000	0.107322	0.015793
-130.000000	5.000000	0.184156	0.009757
-120.000000	5.000000	0.026788	0.008646
-110.000000	5.000000	0.065729	0.013553
-100.000000	5.000000	0.077116	0.010311
-90.000000	5.000000	-0.105601	0.009921
-80.000000	5.000000	-0.048945	0.009555
-70.000000	5.000000	-0.081219	0.016598
-60.000000	5.000000	-0.015256	0.014334
-50.000000	5.000000	-0.050319	0.013635
-40.000000	5.000000	-0.026186	0.013355
-30.000000	5.000000	-0.008199	0.016313
-20.000000	5.000000	0.066981	0.011182
-10.000000	5.000000	0.041445	0.017631
0.000000	5.000000	0.094396	0.013996
10.000000	5.000000	0.096998	0.015486
20.000000	5.000000	0.139620	0.012485
30.000000	5.000000	0.181315	0.012166
40.000000	5.000000	0.165867	0.011838
50.000000	5.000000	0.175073	0.011848
60.000000	5.000000	0.191231	0.011264
70.000000	5.000000	0.277837	0.011955
80.000000	5.000000	0.323167	0.012540
90.000000	5.000000	0.360702	0.013090
100.000000	5.000000	0.403985	0.009699
110.000000	5.000000	0.396393	0.012024
120.000000	5.000000	0.273029	0.010626
130.000000	5.000000	0.267944	0.014841
140.000000	5.000000	0.231911	0.017539
150.000000	5.000000	0.234332	0.016417
160.000000	5.000000	0.258806	0.012243
170.000000	5.000000	0.230022	0.014571
180.000000	5.000000	0.036745	0.017155
190.000000	5.000000	0.043123	0.013615
200.000000	5.000000	0.064324	0.013434
